"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.24683e+004,-3.36744e+002,-5.82365e-001,-9.31773e+000,2.75694e-002,1.87930e-002,1.45732e+000,1,3.58000e+003,1.58000e+003,0.00000e+000,0.00000e+000
-8.22301e+004,-3.36197e+002,-6.70687e-001,-9.56210e+000,2.73581e-002,1.86961e-002,1.45407e+000,1,3.58400e+003,1.58400e+003,0.00000e+000,0.00000e+000
-8.19920e+004,-3.35650e+002,-7.59009e-001,-9.80648e+000,2.71468e-002,1.85992e-002,1.45081e+000,1,3.58800e+003,1.58800e+003,0.00000e+000,0.00000e+000
-8.17538e+004,-3.35103e+002,-8.47332e-001,-1.00509e+001,2.69355e-002,1.85023e-002,1.44755e+000,1,3.59200e+003,1.59200e+003,0.00000e+000,0.00000e+000
-8.15156e+004,-3.34556e+002,-9.35654e-001,-1.02952e+001,2.67242e-002,1.84054e-002,1.44429e+000,1,3.59600e+003,1.59600e+003,0.00000e+000,0.00000e+000
-8.12774e+004,-3.34009e+002,-1.02398e+000,-1.05396e+001,2.65129e-002,1.83085e-002,1.44103e+000,1,3.60000e+003,1.60000e+003,0.00000e+000,0.00000e+000
-8.09830e+004,-3.33313e+002,-1.20702e+000,-1.10466e+001,2.63235e-002,1.82221e-002,1.43734e+000,1,3.60400e+003,1.60400e+003,0.00000e+000,0.00000e+000
-8.06885e+004,-3.32617e+002,-1.39006e+000,-1.15536e+001,2.61342e-002,1.81357e-002,1.43364e+000,1,3.60800e+003,1.60800e+003,0.00000e+000,0.00000e+000
-8.03941e+004,-3.31921e+002,-1.57311e+000,-1.20606e+001,2.59449e-002,1.80493e-002,1.42994e+000,1,3.61200e+003,1.61200e+003,0.00000e+000,0.00000e+000
-8.00996e+004,-3.31225e+002,-1.75615e+000,-1.25676e+001,2.57556e-002,1.79629e-002,1.42624e+000,1,3.61600e+003,1.61600e+003,0.00000e+000,0.00000e+000
-7.98051e+004,-3.30529e+002,-1.93920e+000,-1.30746e+001,2.55662e-002,1.78765e-002,1.42254e+000,1,3.62000e+003,1.62000e+003,0.00000e+000,0.00000e+000
-7.95107e+004,-3.29833e+002,-2.12224e+000,-1.35816e+001,2.53769e-002,1.77901e-002,1.41884e+000,1,3.62400e+003,1.62400e+003,0.00000e+000,0.00000e+000
-7.92162e+004,-3.29138e+002,-2.30529e+000,-1.40886e+001,2.51876e-002,1.77037e-002,1.41514e+000,1,3.62800e+003,1.62800e+003,0.00000e+000,0.00000e+000
-7.89218e+004,-3.28442e+002,-2.48833e+000,-1.45956e+001,2.49982e-002,1.76173e-002,1.41145e+000,1,3.63200e+003,1.63200e+003,0.00000e+000,0.00000e+000
-7.86273e+004,-3.27746e+002,-2.67137e+000,-1.51025e+001,2.48089e-002,1.75309e-002,1.40775e+000,1,3.63600e+003,1.63600e+003,0.00000e+000,0.00000e+000
-7.83329e+004,-3.27050e+002,-2.85442e+000,-1.56095e+001,2.46196e-002,1.74445e-002,1.40405e+000,1,3.64000e+003,1.64000e+003,0.00000e+000,0.00000e+000
-7.80384e+004,-3.26354e+002,-3.03746e+000,-1.61165e+001,2.44302e-002,1.73581e-002,1.40035e+000,1,3.64400e+003,1.64400e+003,0.00000e+000,0.00000e+000
-7.77439e+004,-3.25658e+002,-3.22051e+000,-1.66235e+001,2.42409e-002,1.72717e-002,1.39665e+000,1,3.64800e+003,1.64800e+003,0.00000e+000,0.00000e+000
-7.74495e+004,-3.24962e+002,-3.40355e+000,-1.71305e+001,2.40516e-002,1.71853e-002,1.39295e+000,1,3.65200e+003,1.65200e+003,0.00000e+000,0.00000e+000
-7.71550e+004,-3.24266e+002,-3.58659e+000,-1.76375e+001,2.38623e-002,1.70989e-002,1.38925e+000,1,3.65600e+003,1.65600e+003,0.00000e+000,0.00000e+000
-7.68606e+004,-3.23570e+002,-3.76964e+000,-1.81445e+001,2.36729e-002,1.70125e-002,1.38556e+000,1,3.66000e+003,1.66000e+003,0.00000e+000,0.00000e+000
-7.65661e+004,-3.22874e+002,-3.95268e+000,-1.86515e+001,2.34836e-002,1.69261e-002,1.38186e+000,1,3.66400e+003,1.66400e+003,0.00000e+000,0.00000e+000
-7.62717e+004,-3.22178e+002,-4.13573e+000,-1.91585e+001,2.32943e-002,1.68397e-002,1.37816e+000,1,3.66800e+003,1.66800e+003,0.00000e+000,0.00000e+000
-7.59772e+004,-3.21482e+002,-4.31877e+000,-1.96655e+001,2.31049e-002,1.67533e-002,1.37446e+000,1,3.67200e+003,1.67200e+003,0.00000e+000,0.00000e+000
-7.56827e+004,-3.20787e+002,-4.50182e+000,-2.01725e+001,2.29156e-002,1.66669e-002,1.37076e+000,1,3.67600e+003,1.67600e+003,0.00000e+000,0.00000e+000
-7.53883e+004,-3.20091e+002,-4.68486e+000,-2.06795e+001,2.27263e-002,1.65805e-002,1.36706e+000,1,3.68000e+003,1.68000e+003,0.00000e+000,0.00000e+000
-7.59091e+004,-3.20698e+002,-4.96888e+000,-2.16418e+001,2.25917e-002,1.65193e-002,1.36386e+000,1,3.68400e+003,1.68400e+003,0.00000e+000,0.00000e+000
-7.64299e+004,-3.21305e+002,-5.25291e+000,-2.26042e+001,2.24572e-002,1.64580e-002,1.36066e+000,1,3.68800e+003,1.68800e+003,0.00000e+000,0.00000e+000
-7.69507e+004,-3.21912e+002,-5.53693e+000,-2.35665e+001,2.23226e-002,1.63968e-002,1.35746e+000,1,3.69200e+003,1.69200e+003,0.00000e+000,0.00000e+000
-7.74715e+004,-3.22519e+002,-5.82095e+000,-2.45289e+001,2.21880e-002,1.63355e-002,1.35426e+000,1,3.69600e+003,1.69600e+003,0.00000e+000,0.00000e+000
-7.79923e+004,-3.23127e+002,-6.10498e+000,-2.54912e+001,2.20535e-002,1.62743e-002,1.35106e+000,1,3.70000e+003,1.70000e+003,0.00000e+000,0.00000e+000
-7.85131e+004,-3.23734e+002,-6.38900e+000,-2.64535e+001,2.19189e-002,1.62130e-002,1.34786e+000,1,3.70400e+003,1.70400e+003,0.00000e+000,0.00000e+000
-7.90340e+004,-3.24341e+002,-6.67302e+000,-2.74159e+001,2.17844e-002,1.61518e-002,1.34466e+000,1,3.70800e+003,1.70800e+003,0.00000e+000,0.00000e+000
-7.95548e+004,-3.24948e+002,-6.95705e+000,-2.83782e+001,2.16498e-002,1.60906e-002,1.34146e+000,1,3.71200e+003,1.71200e+003,0.00000e+000,0.00000e+000
-8.00756e+004,-3.25555e+002,-7.24107e+000,-2.93406e+001,2.15152e-002,1.60293e-002,1.33826e+000,1,3.71600e+003,1.71600e+003,0.00000e+000,0.00000e+000
-8.05964e+004,-3.26163e+002,-7.52509e+000,-3.03029e+001,2.13807e-002,1.59681e-002,1.33506e+000,1,3.72000e+003,1.72000e+003,0.00000e+000,0.00000e+000
-8.11172e+004,-3.26770e+002,-7.80911e+000,-3.12653e+001,2.12461e-002,1.59068e-002,1.33186e+000,1,3.72400e+003,1.72400e+003,0.00000e+000,0.00000e+000
-8.16380e+004,-3.27377e+002,-8.09314e+000,-3.22276e+001,2.11116e-002,1.58456e-002,1.32866e+000,1,3.72800e+003,1.72800e+003,0.00000e+000,0.00000e+000
-8.21588e+004,-3.27984e+002,-8.37716e+000,-3.31900e+001,2.09770e-002,1.57843e-002,1.32546e+000,1,3.73200e+003,1.73200e+003,0.00000e+000,0.00000e+000
-8.26796e+004,-3.28591e+002,-8.66118e+000,-3.41523e+001,2.08424e-002,1.57231e-002,1.32226e+000,1,3.73600e+003,1.73600e+003,0.00000e+000,0.00000e+000
-8.32005e+004,-3.29199e+002,-8.94521e+000,-3.51147e+001,2.07079e-002,1.56619e-002,1.31906e+000,1,3.74000e+003,1.74000e+003,0.00000e+000,0.00000e+000
-8.37213e+004,-3.29806e+002,-9.22923e+000,-3.60770e+001,2.05733e-002,1.56006e-002,1.31586e+000,1,3.74400e+003,1.74400e+003,0.00000e+000,0.00000e+000
-8.42421e+004,-3.30413e+002,-9.51325e+000,-3.70393e+001,2.04388e-002,1.55394e-002,1.31266e+000,1,3.74800e+003,1.74800e+003,0.00000e+000,0.00000e+000
-8.47629e+004,-3.31020e+002,-9.79728e+000,-3.80017e+001,2.03042e-002,1.54781e-002,1.30946e+000,1,3.75200e+003,1.75200e+003,0.00000e+000,0.00000e+000
-8.52837e+004,-3.31627e+002,-1.00813e+001,-3.89640e+001,2.01696e-002,1.54169e-002,1.30626e+000,1,3.75600e+003,1.75600e+003,0.00000e+000,0.00000e+000
-8.58045e+004,-3.32234e+002,-1.03653e+001,-3.99264e+001,2.00351e-002,1.53556e-002,1.30306e+000,1,3.76000e+003,1.76000e+003,0.00000e+000,0.00000e+000
-8.74638e+004,-3.33797e+002,-1.11098e+001,-4.14868e+001,1.98717e-002,1.52746e-002,1.29864e+000,1,3.76400e+003,1.76400e+003,0.00000e+000,0.00000e+000
-8.91231e+004,-3.35360e+002,-1.18543e+001,-4.30473e+001,1.97083e-002,1.51936e-002,1.29422e+000,1,3.76800e+003,1.76800e+003,0.00000e+000,0.00000e+000
-9.07824e+004,-3.36923e+002,-1.25988e+001,-4.46077e+001,1.95449e-002,1.51125e-002,1.28980e+000,1,3.77200e+003,1.77200e+003,0.00000e+000,0.00000e+000
-9.24416e+004,-3.38486e+002,-1.33433e+001,-4.61681e+001,1.93816e-002,1.50315e-002,1.28538e+000,1,3.77600e+003,1.77600e+003,0.00000e+000,0.00000e+000
-9.41009e+004,-3.40049e+002,-1.40878e+001,-4.77286e+001,1.92182e-002,1.49504e-002,1.28096e+000,1,3.78000e+003,1.78000e+003,0.00000e+000,0.00000e+000
-9.57602e+004,-3.41612e+002,-1.48323e+001,-4.92890e+001,1.90548e-002,1.48694e-002,1.27654e+000,1,3.78400e+003,1.78400e+003,0.00000e+000,0.00000e+000
-9.74195e+004,-3.43175e+002,-1.55768e+001,-5.08495e+001,1.88914e-002,1.47883e-002,1.27212e+000,1,3.78800e+003,1.78800e+003,0.00000e+000,0.00000e+000
-9.90788e+004,-3.44737e+002,-1.63212e+001,-5.24099e+001,1.87281e-002,1.47073e-002,1.26770e+000,1,3.79200e+003,1.79200e+003,0.00000e+000,0.00000e+000
-1.00738e+005,-3.46300e+002,-1.70657e+001,-5.39703e+001,1.85647e-002,1.46262e-002,1.26328e+000,1,3.79600e+003,1.79600e+003,0.00000e+000,0.00000e+000
-1.02397e+005,-3.47863e+002,-1.78102e+001,-5.55308e+001,1.84013e-002,1.45452e-002,1.25886e+000,1,3.80000e+003,1.80000e+003,0.00000e+000,0.00000e+000
-1.04057e+005,-3.49426e+002,-1.85547e+001,-5.70912e+001,1.82379e-002,1.44642e-002,1.25444e+000,1,3.80400e+003,1.80400e+003,0.00000e+000,0.00000e+000
-1.05716e+005,-3.50989e+002,-1.92992e+001,-5.86517e+001,1.80746e-002,1.43831e-002,1.25002e+000,1,3.80800e+003,1.80800e+003,0.00000e+000,0.00000e+000
-1.07375e+005,-3.52552e+002,-2.00437e+001,-6.02121e+001,1.79112e-002,1.43021e-002,1.24560e+000,1,3.81200e+003,1.81200e+003,0.00000e+000,0.00000e+000
-1.09034e+005,-3.54115e+002,-2.07882e+001,-6.17725e+001,1.77478e-002,1.42210e-002,1.24118e+000,1,3.81600e+003,1.81600e+003,0.00000e+000,0.00000e+000
-1.10694e+005,-3.55678e+002,-2.15327e+001,-6.33330e+001,1.75844e-002,1.41400e-002,1.23676e+000,1,3.82000e+003,1.82000e+003,0.00000e+000,0.00000e+000
-1.12353e+005,-3.57241e+002,-2.22772e+001,-6.48934e+001,1.74211e-002,1.40589e-002,1.23234e+000,1,3.82400e+003,1.82400e+003,0.00000e+000,0.00000e+000
-1.14012e+005,-3.58803e+002,-2.30217e+001,-6.64539e+001,1.72577e-002,1.39779e-002,1.22792e+000,1,3.82800e+003,1.82800e+003,0.00000e+000,0.00000e+000
-1.15672e+005,-3.60366e+002,-2.37661e+001,-6.80143e+001,1.70943e-002,1.38969e-002,1.22349e+000,1,3.83200e+003,1.83200e+003,0.00000e+000,0.00000e+000
-1.17331e+005,-3.61929e+002,-2.45106e+001,-6.95747e+001,1.69309e-002,1.38158e-002,1.21907e+000,1,3.83600e+003,1.83600e+003,0.00000e+000,0.00000e+000
-1.18990e+005,-3.63492e+002,-2.52551e+001,-7.11352e+001,1.67676e-002,1.37348e-002,1.21465e+000,1,3.84000e+003,1.84000e+003,0.00000e+000,0.00000e+000
-1.18519e+005,-3.58974e+002,-2.55154e+001,-7.06300e+001,1.65897e-002,1.36418e-002,1.20931e+000,1,3.84400e+003,1.84400e+003,0.00000e+000,0.00000e+000
-1.18048e+005,-3.54455e+002,-2.57757e+001,-7.01249e+001,1.64119e-002,1.35488e-002,1.20396e+000,1,3.84800e+003,1.84800e+003,0.00000e+000,0.00000e+000
-1.17577e+005,-3.49937e+002,-2.60360e+001,-6.96197e+001,1.62340e-002,1.34558e-002,1.19862e+000,1,3.85200e+003,1.85200e+003,0.00000e+000,0.00000e+000
-1.17106e+005,-3.45418e+002,-2.62963e+001,-6.91146e+001,1.60562e-002,1.33628e-002,1.19327e+000,1,3.85600e+003,1.85600e+003,0.00000e+000,0.00000e+000
-1.16636e+005,-3.40900e+002,-2.65566e+001,-6.86094e+001,1.58783e-002,1.32697e-002,1.18792e+000,1,3.86000e+003,1.86000e+003,0.00000e+000,0.00000e+000
-1.16165e+005,-3.36382e+002,-2.68169e+001,-6.81043e+001,1.57004e-002,1.31767e-002,1.18258e+000,1,3.86400e+003,1.86400e+003,0.00000e+000,0.00000e+000
-1.15694e+005,-3.31863e+002,-2.70772e+001,-6.75991e+001,1.55226e-002,1.30837e-002,1.17723e+000,1,3.86800e+003,1.86800e+003,0.00000e+000,0.00000e+000
-1.15223e+005,-3.27345e+002,-2.73375e+001,-6.70940e+001,1.53447e-002,1.29907e-002,1.17188e+000,1,3.87200e+003,1.87200e+003,0.00000e+000,0.00000e+000
-1.14752e+005,-3.22827e+002,-2.75978e+001,-6.65888e+001,1.51669e-002,1.28977e-002,1.16654e+000,1,3.87600e+003,1.87600e+003,0.00000e+000,0.00000e+000
-1.14281e+005,-3.18308e+002,-2.78582e+001,-6.60837e+001,1.49890e-002,1.28047e-002,1.16119e+000,1,3.88000e+003,1.88000e+003,0.00000e+000,0.00000e+000
-1.13810e+005,-3.13790e+002,-2.81185e+001,-6.55785e+001,1.48112e-002,1.27117e-002,1.15585e+000,1,3.88400e+003,1.88400e+003,0.00000e+000,0.00000e+000
-1.13339e+005,-3.09271e+002,-2.83788e+001,-6.50734e+001,1.46333e-002,1.26187e-002,1.15050e+000,1,3.88800e+003,1.88800e+003,0.00000e+000,0.00000e+000
-1.12868e+005,-3.04753e+002,-2.86391e+001,-6.45682e+001,1.44555e-002,1.25257e-002,1.14515e+000,1,3.89200e+003,1.89200e+003,0.00000e+000,0.00000e+000
-1.12397e+005,-3.00235e+002,-2.88994e+001,-6.40631e+001,1.42776e-002,1.24327e-002,1.13981e+000,1,3.89600e+003,1.89600e+003,0.00000e+000,0.00000e+000
-1.11926e+005,-2.95716e+002,-2.91597e+001,-6.35579e+001,1.40998e-002,1.23397e-002,1.13446e+000,1,3.90000e+003,1.90000e+003,0.00000e+000,0.00000e+000
-1.11455e+005,-2.91198e+002,-2.94200e+001,-6.30528e+001,1.39219e-002,1.22467e-002,1.12911e+000,1,3.90400e+003,1.90400e+003,0.00000e+000,0.00000e+000
-1.10984e+005,-2.86679e+002,-2.96803e+001,-6.25476e+001,1.37441e-002,1.21537e-002,1.12377e+000,1,3.90800e+003,1.90800e+003,0.00000e+000,0.00000e+000
-1.10514e+005,-2.82161e+002,-2.99406e+001,-6.20425e+001,1.35662e-002,1.20607e-002,1.11842e+000,1,3.91200e+003,1.91200e+003,0.00000e+000,0.00000e+000
-1.10043e+005,-2.77643e+002,-3.02009e+001,-6.15373e+001,1.33884e-002,1.19677e-002,1.11308e+000,1,3.91600e+003,1.91600e+003,0.00000e+000,0.00000e+000
-1.09572e+005,-2.73124e+002,-3.04612e+001,-6.10322e+001,1.32105e-002,1.18747e-002,1.10773e+000,1,3.92000e+003,1.92000e+003,0.00000e+000,0.00000e+000
-1.04093e+005,-2.59468e+002,-2.89381e+001,-5.79806e+001,1.30500e-002,1.17809e-002,1.10234e+000,1,3.92400e+003,1.92400e+003,0.00000e+000,0.00000e+000
-9.86145e+004,-2.45812e+002,-2.74151e+001,-5.49289e+001,1.28895e-002,1.16872e-002,1.09696e+000,1,3.92800e+003,1.92800e+003,0.00000e+000,0.00000e+000
-9.31359e+004,-2.32156e+002,-2.58920e+001,-5.18773e+001,1.27289e-002,1.15935e-002,1.09157e+000,1,3.93200e+003,1.93200e+003,0.00000e+000,0.00000e+000
-8.76573e+004,-2.18499e+002,-2.43689e+001,-4.88257e+001,1.25684e-002,1.14997e-002,1.08618e+000,1,3.93600e+003,1.93600e+003,0.00000e+000,0.00000e+000
-8.21787e+004,-2.04843e+002,-2.28459e+001,-4.57741e+001,1.24079e-002,1.14060e-002,1.08080e+000,1,3.94000e+003,1.94000e+003,0.00000e+000,0.00000e+000
-7.67002e+004,-1.91187e+002,-2.13228e+001,-4.27225e+001,1.22474e-002,1.13123e-002,1.07541e+000,1,3.94400e+003,1.94400e+003,0.00000e+000,0.00000e+000
-7.12216e+004,-1.77531e+002,-1.97998e+001,-3.96709e+001,1.20868e-002,1.12185e-002,1.07002e+000,1,3.94800e+003,1.94800e+003,0.00000e+000,0.00000e+000
-6.57430e+004,-1.63875e+002,-1.82767e+001,-3.66193e+001,1.19263e-002,1.11248e-002,1.06464e+000,1,3.95200e+003,1.95200e+003,0.00000e+000,0.00000e+000
-6.02644e+004,-1.50218e+002,-1.67536e+001,-3.35677e+001,1.17658e-002,1.10311e-002,1.05925e+000,1,3.95600e+003,1.95600e+003,0.00000e+000,0.00000e+000
-5.47858e+004,-1.36562e+002,-1.52306e+001,-3.05161e+001,1.16053e-002,1.09373e-002,1.05386e+000,1,3.96000e+003,1.96000e+003,0.00000e+000,0.00000e+000
-4.93072e+004,-1.22906e+002,-1.37075e+001,-2.74645e+001,1.14447e-002,1.08436e-002,1.04848e+000,1,3.96400e+003,1.96400e+003,0.00000e+000,0.00000e+000
-4.38287e+004,-1.09250e+002,-1.21845e+001,-2.44129e+001,1.12842e-002,1.07499e-002,1.04309e+000,1,3.96800e+003,1.96800e+003,0.00000e+000,0.00000e+000
-3.83501e+004,-9.55935e+001,-1.06614e+001,-2.13613e+001,1.11237e-002,1.06561e-002,1.03771e+000,1,3.97200e+003,1.97200e+003,0.00000e+000,0.00000e+000
-3.28715e+004,-8.19373e+001,-9.13835e+000,-1.83097e+001,1.09632e-002,1.05624e-002,1.03232e+000,1,3.97600e+003,1.97600e+003,0.00000e+000,0.00000e+000
-2.73929e+004,-6.82811e+001,-7.61529e+000,-1.52580e+001,1.08026e-002,1.04687e-002,1.02693e+000,1,3.98000e+003,1.98000e+003,0.00000e+000,0.00000e+000
-2.19143e+004,-5.46248e+001,-6.09223e+000,-1.22064e+001,1.06421e-002,1.03749e-002,1.02155e+000,1,3.98400e+003,1.98400e+003,0.00000e+000,0.00000e+000
-1.64357e+004,-4.09686e+001,-4.56918e+000,-9.15483e+000,1.04816e-002,1.02812e-002,1.01616e+000,1,3.98800e+003,1.98800e+003,0.00000e+000,0.00000e+000
-1.09572e+004,-2.73124e+001,-3.04612e+000,-6.10322e+000,1.03211e-002,1.01875e-002,1.01077e+000,1,3.99200e+003,1.99200e+003,0.00000e+000,0.00000e+000
-5.47858e+003,-1.36562e+001,-1.52306e+000,-3.05161e+000,1.01605e-002,1.00937e-002,1.00539e+000,1,3.99600e+003,1.99600e+003,0.00000e+000,0.00000e+000
0.00000e+000,0.00000e+000,0.00000e+000,0.00000e+000,1.00000e-002,1.00000e-002,1.00000e+000,1,4.00000e+003,2.00000e+003,0.00000e+000,0.00000e+000
