"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.46933e+004,-3.42496e+002,-2.18670e+000,-6.34365e+000,2.83520e-002,1.86233e-002,1.51474e+000,1,3.57600e+003,1.57600e+003,0.00000e+000,0.00000e+000
-8.44203e+004,-3.41439e+002,-2.22588e+000,-6.44861e+000,2.80992e-002,1.85182e-002,1.51029e+000,1,3.58000e+003,1.58000e+003,0.00000e+000,0.00000e+000
-8.41474e+004,-3.40382e+002,-2.26507e+000,-6.55357e+000,2.78464e-002,1.84132e-002,1.50585e+000,1,3.58400e+003,1.58400e+003,0.00000e+000,0.00000e+000
-8.38744e+004,-3.39325e+002,-2.30426e+000,-6.65853e+000,2.75937e-002,1.83082e-002,1.50141e+000,1,3.58800e+003,1.58800e+003,0.00000e+000,0.00000e+000
-8.36014e+004,-3.38268e+002,-2.34344e+000,-6.76349e+000,2.73409e-002,1.82032e-002,1.49697e+000,1,3.59200e+003,1.59200e+003,0.00000e+000,0.00000e+000
-8.33285e+004,-3.37211e+002,-2.38263e+000,-6.86845e+000,2.70881e-002,1.80982e-002,1.49252e+000,1,3.59600e+003,1.59600e+003,0.00000e+000,0.00000e+000
-8.30555e+004,-3.36154e+002,-2.42181e+000,-6.97341e+000,2.68354e-002,1.79932e-002,1.48808e+000,1,3.60000e+003,1.60000e+003,0.00000e+000,0.00000e+000
-8.26665e+004,-3.34860e+002,-2.43532e+000,-7.06833e+000,2.66351e-002,1.79101e-002,1.48340e+000,1,3.60400e+003,1.60400e+003,0.00000e+000,0.00000e+000
-8.22775e+004,-3.33566e+002,-2.44883e+000,-7.16325e+000,2.64349e-002,1.78271e-002,1.47871e+000,1,3.60800e+003,1.60800e+003,0.00000e+000,0.00000e+000
-8.18885e+004,-3.32272e+002,-2.46233e+000,-7.25817e+000,2.62346e-002,1.77441e-002,1.47403e+000,1,3.61200e+003,1.61200e+003,0.00000e+000,0.00000e+000
-8.14996e+004,-3.30977e+002,-2.47584e+000,-7.35310e+000,2.60344e-002,1.76610e-002,1.46934e+000,1,3.61600e+003,1.61600e+003,0.00000e+000,0.00000e+000
-8.11106e+004,-3.29683e+002,-2.48934e+000,-7.44802e+000,2.58341e-002,1.75780e-002,1.46466e+000,1,3.62000e+003,1.62000e+003,0.00000e+000,0.00000e+000
-8.07216e+004,-3.28389e+002,-2.50285e+000,-7.54294e+000,2.56339e-002,1.74949e-002,1.45998e+000,1,3.62400e+003,1.62400e+003,0.00000e+000,0.00000e+000
-8.03326e+004,-3.27095e+002,-2.51635e+000,-7.63787e+000,2.54336e-002,1.74119e-002,1.45529e+000,1,3.62800e+003,1.62800e+003,0.00000e+000,0.00000e+000
-7.99436e+004,-3.25801e+002,-2.52986e+000,-7.73279e+000,2.52334e-002,1.73288e-002,1.45061e+000,1,3.63200e+003,1.63200e+003,0.00000e+000,0.00000e+000
-7.95546e+004,-3.24506e+002,-2.54336e+000,-7.82771e+000,2.50331e-002,1.72458e-002,1.44592e+000,1,3.63600e+003,1.63600e+003,0.00000e+000,0.00000e+000
-7.91656e+004,-3.23212e+002,-2.55687e+000,-7.92263e+000,2.48329e-002,1.71627e-002,1.44124e+000,1,3.64000e+003,1.64000e+003,0.00000e+000,0.00000e+000
-7.87766e+004,-3.21918e+002,-2.57037e+000,-8.01756e+000,2.46326e-002,1.70797e-002,1.43656e+000,1,3.64400e+003,1.64400e+003,0.00000e+000,0.00000e+000
-7.83876e+004,-3.20624e+002,-2.58388e+000,-8.11248e+000,2.44324e-002,1.69967e-002,1.43187e+000,1,3.64800e+003,1.64800e+003,0.00000e+000,0.00000e+000
-7.79986e+004,-3.19329e+002,-2.59738e+000,-8.20740e+000,2.42322e-002,1.69136e-002,1.42719e+000,1,3.65200e+003,1.65200e+003,0.00000e+000,0.00000e+000
-7.76096e+004,-3.18035e+002,-2.61089e+000,-8.30233e+000,2.40319e-002,1.68306e-002,1.42250e+000,1,3.65600e+003,1.65600e+003,0.00000e+000,0.00000e+000
-7.72206e+004,-3.16741e+002,-2.62439e+000,-8.39725e+000,2.38317e-002,1.67475e-002,1.41782e+000,1,3.66000e+003,1.66000e+003,0.00000e+000,0.00000e+000
-7.68316e+004,-3.15447e+002,-2.63790e+000,-8.49217e+000,2.36314e-002,1.66645e-002,1.41313e+000,1,3.66400e+003,1.66400e+003,0.00000e+000,0.00000e+000
-7.64426e+004,-3.14153e+002,-2.65140e+000,-8.58709e+000,2.34312e-002,1.65814e-002,1.40845e+000,1,3.66800e+003,1.66800e+003,0.00000e+000,0.00000e+000
-7.60536e+004,-3.12858e+002,-2.66491e+000,-8.68202e+000,2.32309e-002,1.64984e-002,1.40377e+000,1,3.67200e+003,1.67200e+003,0.00000e+000,0.00000e+000
-7.56646e+004,-3.11564e+002,-2.67842e+000,-8.77694e+000,2.30307e-002,1.64153e-002,1.39908e+000,1,3.67600e+003,1.67600e+003,0.00000e+000,0.00000e+000
-7.52756e+004,-3.10270e+002,-2.69192e+000,-8.87186e+000,2.28304e-002,1.63323e-002,1.39440e+000,1,3.68000e+003,1.68000e+003,0.00000e+000,0.00000e+000
-7.57117e+004,-3.09719e+002,-2.65895e+000,-9.01552e+000,2.26606e-002,1.62599e-002,1.38986e+000,1,3.68400e+003,1.68400e+003,0.00000e+000,0.00000e+000
-7.61478e+004,-3.09167e+002,-2.62598e+000,-9.15917e+000,2.24907e-002,1.61874e-002,1.38533e+000,1,3.68800e+003,1.68800e+003,0.00000e+000,0.00000e+000
-7.65839e+004,-3.08616e+002,-2.59301e+000,-9.30283e+000,2.23208e-002,1.61150e-002,1.38079e+000,1,3.69200e+003,1.69200e+003,0.00000e+000,0.00000e+000
-7.70200e+004,-3.08065e+002,-2.56003e+000,-9.44648e+000,2.21510e-002,1.60426e-002,1.37626e+000,1,3.69600e+003,1.69600e+003,0.00000e+000,0.00000e+000
-7.74561e+004,-3.07514e+002,-2.52706e+000,-9.59014e+000,2.19811e-002,1.59702e-002,1.37172e+000,1,3.70000e+003,1.70000e+003,0.00000e+000,0.00000e+000
-7.78922e+004,-3.06962e+002,-2.49409e+000,-9.73379e+000,2.18113e-002,1.58977e-002,1.36718e+000,1,3.70400e+003,1.70400e+003,0.00000e+000,0.00000e+000
-7.83283e+004,-3.06411e+002,-2.46112e+000,-9.87745e+000,2.16414e-002,1.58253e-002,1.36265e+000,1,3.70800e+003,1.70800e+003,0.00000e+000,0.00000e+000
-7.87644e+004,-3.05860e+002,-2.42815e+000,-1.00211e+001,2.14716e-002,1.57529e-002,1.35811e+000,1,3.71200e+003,1.71200e+003,0.00000e+000,0.00000e+000
-7.92005e+004,-3.05309e+002,-2.39517e+000,-1.01648e+001,2.13017e-002,1.56805e-002,1.35358e+000,1,3.71600e+003,1.71600e+003,0.00000e+000,0.00000e+000
-7.96366e+004,-3.04757e+002,-2.36220e+000,-1.03084e+001,2.11318e-002,1.56080e-002,1.34904e+000,1,3.72000e+003,1.72000e+003,0.00000e+000,0.00000e+000
-8.00727e+004,-3.04206e+002,-2.32923e+000,-1.04521e+001,2.09620e-002,1.55356e-002,1.34451e+000,1,3.72400e+003,1.72400e+003,0.00000e+000,0.00000e+000
-8.05088e+004,-3.03655e+002,-2.29626e+000,-1.05957e+001,2.07921e-002,1.54632e-002,1.33997e+000,1,3.72800e+003,1.72800e+003,0.00000e+000,0.00000e+000
-8.09449e+004,-3.03104e+002,-2.26329e+000,-1.07394e+001,2.06223e-002,1.53908e-002,1.33544e+000,1,3.73200e+003,1.73200e+003,0.00000e+000,0.00000e+000
-8.13810e+004,-3.02552e+002,-2.23032e+000,-1.08830e+001,2.04524e-002,1.53183e-002,1.33090e+000,1,3.73600e+003,1.73600e+003,0.00000e+000,0.00000e+000
-8.18171e+004,-3.02001e+002,-2.19734e+000,-1.10267e+001,2.02825e-002,1.52459e-002,1.32637e+000,1,3.74000e+003,1.74000e+003,0.00000e+000,0.00000e+000
-8.22532e+004,-3.01450e+002,-2.16437e+000,-1.11703e+001,2.01127e-002,1.51735e-002,1.32183e+000,1,3.74400e+003,1.74400e+003,0.00000e+000,0.00000e+000
-8.26893e+004,-3.00899e+002,-2.13140e+000,-1.13140e+001,1.99428e-002,1.51011e-002,1.31729e+000,1,3.74800e+003,1.74800e+003,0.00000e+000,0.00000e+000
-8.31254e+004,-3.00347e+002,-2.09843e+000,-1.14577e+001,1.97730e-002,1.50286e-002,1.31276e+000,1,3.75200e+003,1.75200e+003,0.00000e+000,0.00000e+000
-8.35615e+004,-2.99796e+002,-2.06546e+000,-1.16013e+001,1.96031e-002,1.49562e-002,1.30822e+000,1,3.75600e+003,1.75600e+003,0.00000e+000,0.00000e+000
-8.39976e+004,-2.99245e+002,-2.03248e+000,-1.17450e+001,1.94332e-002,1.48838e-002,1.30369e+000,1,3.76000e+003,1.76000e+003,0.00000e+000,0.00000e+000
-8.57742e+004,-2.99095e+002,-2.12593e+000,-1.15605e+001,1.93111e-002,1.48266e-002,1.30024e+000,1,3.76400e+003,1.76400e+003,0.00000e+000,0.00000e+000
-8.75509e+004,-2.98945e+002,-2.21939e+000,-1.13761e+001,1.91889e-002,1.47695e-002,1.29679e+000,1,3.76800e+003,1.76800e+003,0.00000e+000,0.00000e+000
-8.93276e+004,-2.98794e+002,-2.31284e+000,-1.11917e+001,1.90668e-002,1.47123e-002,1.29334e+000,1,3.77200e+003,1.77200e+003,0.00000e+000,0.00000e+000
-9.11042e+004,-2.98644e+002,-2.40629e+000,-1.10073e+001,1.89446e-002,1.46551e-002,1.28990e+000,1,3.77600e+003,1.77600e+003,0.00000e+000,0.00000e+000
-9.28809e+004,-2.98494e+002,-2.49974e+000,-1.08229e+001,1.88225e-002,1.45979e-002,1.28645e+000,1,3.78000e+003,1.78000e+003,0.00000e+000,0.00000e+000
-9.46576e+004,-2.98344e+002,-2.59319e+000,-1.06385e+001,1.87003e-002,1.45408e-002,1.28300e+000,1,3.78400e+003,1.78400e+003,0.00000e+000,0.00000e+000
-9.64342e+004,-2.98194e+002,-2.68664e+000,-1.04540e+001,1.85782e-002,1.44836e-002,1.27955e+000,1,3.78800e+003,1.78800e+003,0.00000e+000,0.00000e+000
-9.82109e+004,-2.98044e+002,-2.78009e+000,-1.02696e+001,1.84560e-002,1.44264e-002,1.27610e+000,1,3.79200e+003,1.79200e+003,0.00000e+000,0.00000e+000
-9.99875e+004,-2.97894e+002,-2.87354e+000,-1.00852e+001,1.83339e-002,1.43692e-002,1.27266e+000,1,3.79600e+003,1.79600e+003,0.00000e+000,0.00000e+000
-1.01764e+005,-2.97744e+002,-2.96699e+000,-9.90079e+000,1.82117e-002,1.43121e-002,1.26921e+000,1,3.80000e+003,1.80000e+003,0.00000e+000,0.00000e+000
-1.03541e+005,-2.97594e+002,-3.06044e+000,-9.71637e+000,1.80896e-002,1.42549e-002,1.26576e+000,1,3.80400e+003,1.80400e+003,0.00000e+000,0.00000e+000
-1.05318e+005,-2.97444e+002,-3.15389e+000,-9.53196e+000,1.79674e-002,1.41977e-002,1.26231e+000,1,3.80800e+003,1.80800e+003,0.00000e+000,0.00000e+000
-1.07094e+005,-2.97293e+002,-3.24734e+000,-9.34754e+000,1.78453e-002,1.41405e-002,1.25886e+000,1,3.81200e+003,1.81200e+003,0.00000e+000,0.00000e+000
-1.08871e+005,-2.97143e+002,-3.34079e+000,-9.16312e+000,1.77231e-002,1.40834e-002,1.25542e+000,1,3.81600e+003,1.81600e+003,0.00000e+000,0.00000e+000
-1.10648e+005,-2.96993e+002,-3.43424e+000,-8.97871e+000,1.76010e-002,1.40262e-002,1.25197e+000,1,3.82000e+003,1.82000e+003,0.00000e+000,0.00000e+000
-1.12424e+005,-2.96843e+002,-3.52769e+000,-8.79429e+000,1.74788e-002,1.39690e-002,1.24852e+000,1,3.82400e+003,1.82400e+003,0.00000e+000,0.00000e+000
-1.14201e+005,-2.96693e+002,-3.62114e+000,-8.60987e+000,1.73567e-002,1.39119e-002,1.24507e+000,1,3.82800e+003,1.82800e+003,0.00000e+000,0.00000e+000
-1.15978e+005,-2.96543e+002,-3.71459e+000,-8.42546e+000,1.72345e-002,1.38547e-002,1.24162e+000,1,3.83200e+003,1.83200e+003,0.00000e+000,0.00000e+000
-1.17754e+005,-2.96393e+002,-3.80804e+000,-8.24104e+000,1.71124e-002,1.37975e-002,1.23817e+000,1,3.83600e+003,1.83600e+003,0.00000e+000,0.00000e+000
-1.19531e+005,-2.96243e+002,-3.90149e+000,-8.05662e+000,1.69902e-002,1.37403e-002,1.23473e+000,1,3.84000e+003,1.84000e+003,0.00000e+000,0.00000e+000
-1.19508e+005,-2.88844e+002,-4.20897e+000,-7.88733e+000,1.69227e-002,1.37098e-002,1.23235e+000,1,3.84400e+003,1.84400e+003,0.00000e+000,0.00000e+000
-1.19485e+005,-2.81445e+002,-4.51644e+000,-7.71803e+000,1.68552e-002,1.36792e-002,1.22996e+000,1,3.84800e+003,1.84800e+003,0.00000e+000,0.00000e+000
-1.19462e+005,-2.74046e+002,-4.82392e+000,-7.54873e+000,1.67877e-002,1.36486e-002,1.22758e+000,1,3.85200e+003,1.85200e+003,0.00000e+000,0.00000e+000
-1.19439e+005,-2.66647e+002,-5.13139e+000,-7.37944e+000,1.67201e-002,1.36181e-002,1.22520e+000,1,3.85600e+003,1.85600e+003,0.00000e+000,0.00000e+000
-1.19417e+005,-2.59248e+002,-5.43887e+000,-7.21014e+000,1.66526e-002,1.35875e-002,1.22282e+000,1,3.86000e+003,1.86000e+003,0.00000e+000,0.00000e+000
-1.19394e+005,-2.51849e+002,-5.74634e+000,-7.04084e+000,1.65851e-002,1.35569e-002,1.22044e+000,1,3.86400e+003,1.86400e+003,0.00000e+000,0.00000e+000
-1.19371e+005,-2.44450e+002,-6.05382e+000,-6.87155e+000,1.65176e-002,1.35264e-002,1.21806e+000,1,3.86800e+003,1.86800e+003,0.00000e+000,0.00000e+000
-1.19348e+005,-2.37052e+002,-6.36129e+000,-6.70225e+000,1.64501e-002,1.34958e-002,1.21568e+000,1,3.87200e+003,1.87200e+003,0.00000e+000,0.00000e+000
-1.19325e+005,-2.29653e+002,-6.66877e+000,-6.53295e+000,1.63826e-002,1.34653e-002,1.21330e+000,1,3.87600e+003,1.87600e+003,0.00000e+000,0.00000e+000
-1.19302e+005,-2.22254e+002,-6.97624e+000,-6.36366e+000,1.63151e-002,1.34347e-002,1.21092e+000,1,3.88000e+003,1.88000e+003,0.00000e+000,0.00000e+000
-1.19279e+005,-2.14855e+002,-7.28372e+000,-6.19436e+000,1.62475e-002,1.34041e-002,1.20853e+000,1,3.88400e+003,1.88400e+003,0.00000e+000,0.00000e+000
-1.19257e+005,-2.07456e+002,-7.59120e+000,-6.02507e+000,1.61800e-002,1.33736e-002,1.20615e+000,1,3.88800e+003,1.88800e+003,0.00000e+000,0.00000e+000
-1.19234e+005,-2.00057e+002,-7.89867e+000,-5.85577e+000,1.61125e-002,1.33430e-002,1.20377e+000,1,3.89200e+003,1.89200e+003,0.00000e+000,0.00000e+000
-1.19211e+005,-1.92658e+002,-8.20615e+000,-5.68647e+000,1.60450e-002,1.33124e-002,1.20139e+000,1,3.89600e+003,1.89600e+003,0.00000e+000,0.00000e+000
-1.19188e+005,-1.85259e+002,-8.51362e+000,-5.51718e+000,1.59775e-002,1.32819e-002,1.19901e+000,1,3.90000e+003,1.90000e+003,0.00000e+000,0.00000e+000
-1.19165e+005,-1.77860e+002,-8.82110e+000,-5.34788e+000,1.59100e-002,1.32513e-002,1.19663e+000,1,3.90400e+003,1.90400e+003,0.00000e+000,0.00000e+000
-1.19142e+005,-1.70462e+002,-9.12857e+000,-5.17858e+000,1.58424e-002,1.32207e-002,1.19425e+000,1,3.90800e+003,1.90800e+003,0.00000e+000,0.00000e+000
-1.19119e+005,-1.63063e+002,-9.43605e+000,-5.00929e+000,1.57749e-002,1.31902e-002,1.19187e+000,1,3.91200e+003,1.91200e+003,0.00000e+000,0.00000e+000
-1.19097e+005,-1.55664e+002,-9.74352e+000,-4.83999e+000,1.57074e-002,1.31596e-002,1.18948e+000,1,3.91600e+003,1.91600e+003,0.00000e+000,0.00000e+000
-1.19074e+005,-1.48265e+002,-1.00510e+001,-4.67070e+000,1.56399e-002,1.31290e-002,1.18710e+000,1,3.92000e+003,1.92000e+003,0.00000e+000,0.00000e+000
-1.13120e+005,-1.40320e+002,-9.50654e+000,-4.44099e+000,1.54122e-002,1.30038e-002,1.17929e+000,1,3.92400e+003,1.92400e+003,0.00000e+000,0.00000e+000
-1.07166e+005,-1.32376e+002,-8.96209e+000,-4.21128e+000,1.51845e-002,1.28786e-002,1.17147e+000,1,3.92800e+003,1.92800e+003,0.00000e+000,0.00000e+000
-1.01213e+005,-1.24432e+002,-8.41763e+000,-3.98158e+000,1.49568e-002,1.27533e-002,1.16366e+000,1,3.93200e+003,1.93200e+003,0.00000e+000,0.00000e+000
-9.52590e+004,-1.16487e+002,-7.87318e+000,-3.75187e+000,1.47292e-002,1.26281e-002,1.15584e+000,1,3.93600e+003,1.93600e+003,0.00000e+000,0.00000e+000
-8.93053e+004,-1.08543e+002,-7.32872e+000,-3.52217e+000,1.45015e-002,1.25029e-002,1.14803e+000,1,3.94000e+003,1.94000e+003,0.00000e+000,0.00000e+000
-8.33516e+004,-1.00598e+002,-6.78427e+000,-3.29246e+000,1.42738e-002,1.23776e-002,1.14021e+000,1,3.94400e+003,1.94400e+003,0.00000e+000,0.00000e+000
-7.73979e+004,-9.26541e+001,-6.23981e+000,-3.06275e+000,1.40461e-002,1.22524e-002,1.13240e+000,1,3.94800e+003,1.94800e+003,0.00000e+000,0.00000e+000
-7.14443e+004,-8.47096e+001,-5.69536e+000,-2.83305e+000,1.38184e-002,1.21272e-002,1.12458e+000,1,3.95200e+003,1.95200e+003,0.00000e+000,0.00000e+000
-6.54906e+004,-7.67652e+001,-5.15090e+000,-2.60334e+000,1.35907e-002,1.20019e-002,1.11677e+000,1,3.95600e+003,1.95600e+003,0.00000e+000,0.00000e+000
-5.95369e+004,-6.88208e+001,-4.60645e+000,-2.37364e+000,1.33630e-002,1.18767e-002,1.10895e+000,1,3.96000e+003,1.96000e+003,0.00000e+000,0.00000e+000
-5.35832e+004,-6.08764e+001,-4.06199e+000,-2.14393e+000,1.31354e-002,1.17514e-002,1.10114e+000,1,3.96400e+003,1.96400e+003,0.00000e+000,0.00000e+000
-4.76295e+004,-5.29320e+001,-3.51754e+000,-1.91422e+000,1.29077e-002,1.16262e-002,1.09332e+000,1,3.96800e+003,1.96800e+003,0.00000e+000,0.00000e+000
-4.16758e+004,-4.49876e+001,-2.97308e+000,-1.68452e+000,1.26800e-002,1.15010e-002,1.08551e+000,1,3.97200e+003,1.97200e+003,0.00000e+000,0.00000e+000
-3.57221e+004,-3.70432e+001,-2.42863e+000,-1.45481e+000,1.24523e-002,1.13757e-002,1.07769e+000,1,3.97600e+003,1.97600e+003,0.00000e+000,0.00000e+000
-2.97684e+004,-2.90988e+001,-1.88417e+000,-1.22511e+000,1.22246e-002,1.12505e-002,1.06988e+000,1,3.98000e+003,1.98000e+003,0.00000e+000,0.00000e+000
-2.38148e+004,-2.11544e+001,-1.33972e+000,-9.95401e-001,1.19969e-002,1.11253e-002,1.06206e+000,1,3.98400e+003,1.98400e+003,0.00000e+000,0.00000e+000
-1.78611e+004,-1.32100e+001,-7.95265e-001,-7.65695e-001,1.17692e-002,1.10000e-002,1.05425e+000,1,3.98800e+003,1.98800e+003,0.00000e+000,0.00000e+000
-1.19074e+004,-5.26560e+000,-2.50810e-001,-5.35990e-001,1.15416e-002,1.08748e-002,1.04643e+000,1,3.99200e+003,1.99200e+003,0.00000e+000,0.00000e+000
-5.95369e+003,2.67881e+000,2.93645e-001,-3.06284e-001,1.13139e-002,1.07495e-002,1.03862e+000,1,3.99600e+003,1.99600e+003,0.00000e+000,0.00000e+000
0.00000e+000,1.06232e+001,8.38100e-001,-7.65778e-002,1.10862e-002,1.06243e-002,1.03080e+000,1,4.00000e+003,2.00000e+003,0.00000e+000,0.00000e+000
