"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.02533e+005,-3.31174e+002,-5.06160e+000,-2.24552e+000,1.04951e-002,1.14182e-002,9.18787e-001,1,2.96000e+003,9.60000e+002,0.00000e+000,0.00000e+000
-1.02486e+005,-3.30814e+002,-4.88107e+000,-2.00131e+000,1.04771e-002,1.14059e-002,9.18222e-001,1,2.96400e+003,9.64000e+002,0.00000e+000,0.00000e+000
-1.02444e+005,-3.30455e+002,-4.71485e+000,-1.77484e+000,1.04624e-002,1.13947e-002,9.17848e-001,1,2.96800e+003,9.68000e+002,0.00000e+000,0.00000e+000
-1.02401e+005,-3.30097e+002,-4.54863e+000,-1.54837e+000,1.04478e-002,1.13835e-002,9.17474e-001,1,2.97200e+003,9.72000e+002,0.00000e+000,0.00000e+000
-1.02359e+005,-3.29738e+002,-4.38242e+000,-1.32189e+000,1.04331e-002,1.13723e-002,9.17101e-001,1,2.97600e+003,9.76000e+002,0.00000e+000,0.00000e+000
-1.02316e+005,-3.29380e+002,-4.21620e+000,-1.09542e+000,1.04184e-002,1.13611e-002,9.16727e-001,1,2.98000e+003,9.80000e+002,0.00000e+000,0.00000e+000
-1.02274e+005,-3.29022e+002,-4.05003e+000,-8.68355e-001,1.04037e-002,1.13498e-002,9.16351e-001,1,2.98400e+003,9.84000e+002,0.00000e+000,0.00000e+000
-1.02232e+005,-3.28664e+002,-3.88389e+000,-6.41153e-001,1.03889e-002,1.13386e-002,9.15976e-001,1,2.98800e+003,9.88000e+002,0.00000e+000,0.00000e+000
-1.02189e+005,-3.28305e+002,-3.71776e+000,-4.14077e-001,1.03742e-002,1.13273e-002,9.15602e-001,1,2.99200e+003,9.92000e+002,0.00000e+000,0.00000e+000
-1.02147e+005,-3.27947e+002,-3.55163e+000,-1.87001e-001,1.03595e-002,1.13161e-002,9.15228e-001,1,2.99600e+003,9.96000e+002,0.00000e+000,0.00000e+000
-1.02104e+005,-3.27589e+002,-3.38550e+000,4.00751e-002,1.03447e-002,1.13048e-002,9.14854e-001,1,3.00000e+003,1.00000e+003,0.00000e+000,0.00000e+000
-1.02111e+005,-3.27400e+002,-3.13738e+000,1.46220e-001,1.03340e-002,1.12985e-002,9.14432e-001,1,3.00400e+003,1.00400e+003,0.00000e+000,0.00000e+000
-1.02120e+005,-3.27220e+002,-2.88649e+000,2.50393e-001,1.03232e-002,1.12921e-002,9.14007e-001,1,3.00800e+003,1.00800e+003,0.00000e+000,0.00000e+000
-1.02129e+005,-3.27039e+002,-2.63561e+000,3.54566e-001,1.03124e-002,1.12857e-002,9.13583e-001,1,3.01200e+003,1.01200e+003,0.00000e+000,0.00000e+000
-1.02138e+005,-3.26859e+002,-2.38472e+000,4.58738e-001,1.03016e-002,1.12793e-002,9.13158e-001,1,3.01600e+003,1.01600e+003,0.00000e+000,0.00000e+000
-1.02147e+005,-3.26679e+002,-2.13383e+000,5.62911e-001,1.02909e-002,1.12729e-002,9.12734e-001,1,3.02000e+003,1.02000e+003,0.00000e+000,0.00000e+000
-1.02156e+005,-3.26499e+002,-1.88295e+000,6.67084e-001,1.02801e-002,1.12665e-002,9.12309e-001,1,3.02400e+003,1.02400e+003,0.00000e+000,0.00000e+000
-1.02165e+005,-3.26319e+002,-1.63206e+000,7.71256e-001,1.02693e-002,1.12600e-002,9.11885e-001,1,3.02800e+003,1.02800e+003,0.00000e+000,0.00000e+000
-1.02174e+005,-3.26139e+002,-1.38117e+000,8.75429e-001,1.02585e-002,1.12536e-002,9.11460e-001,1,3.03200e+003,1.03200e+003,0.00000e+000,0.00000e+000
-1.02184e+005,-3.25959e+002,-1.13029e+000,9.79602e-001,1.02477e-002,1.12472e-002,9.11036e-001,1,3.03600e+003,1.03600e+003,0.00000e+000,0.00000e+000
-1.02193e+005,-3.25778e+002,-8.79400e-001,1.08377e+000,1.02369e-002,1.12408e-002,9.10612e-001,1,3.04000e+003,1.04000e+003,0.00000e+000,0.00000e+000
-1.02213e+005,-3.26200e+002,-7.46699e-001,1.28564e+000,1.02629e-002,1.12668e-002,9.10765e-001,1,3.04400e+003,1.04400e+003,0.00000e+000,0.00000e+000
-1.02234e+005,-3.26642e+002,-6.19970e-001,1.48958e+000,1.02905e-002,1.12942e-002,9.10946e-001,1,3.04800e+003,1.04800e+003,0.00000e+000,0.00000e+000
-1.02255e+005,-3.27085e+002,-4.93240e-001,1.69353e+000,1.03182e-002,1.13216e-002,9.11127e-001,1,3.05200e+003,1.05200e+003,0.00000e+000,0.00000e+000
-1.02276e+005,-3.27527e+002,-3.66511e-001,1.89747e+000,1.03458e-002,1.13490e-002,9.11308e-001,1,3.05600e+003,1.05600e+003,0.00000e+000,0.00000e+000
-1.02297e+005,-3.27970e+002,-2.39781e-001,2.10142e+000,1.03735e-002,1.13764e-002,9.11489e-001,1,3.06000e+003,1.06000e+003,0.00000e+000,0.00000e+000
-1.02313e+005,-3.27919e+002,-2.35805e-001,2.05204e+000,1.04035e-002,1.13904e-002,9.12962e-001,1,3.06400e+003,1.06400e+003,0.00000e+000,0.00000e+000
-1.02330e+005,-3.27854e+002,-2.35169e-001,1.99576e+000,1.04335e-002,1.14042e-002,9.14470e-001,1,3.06800e+003,1.06800e+003,0.00000e+000,0.00000e+000
-1.02346e+005,-3.27790e+002,-2.34533e-001,1.93949e+000,1.04636e-002,1.14179e-002,9.15979e-001,1,3.07200e+003,1.07200e+003,0.00000e+000,0.00000e+000
-1.02363e+005,-3.27725e+002,-2.33897e-001,1.88321e+000,1.04936e-002,1.14316e-002,9.17487e-001,1,3.07600e+003,1.07600e+003,0.00000e+000,0.00000e+000
-1.02379e+005,-3.27660e+002,-2.33261e-001,1.82694e+000,1.05236e-002,1.14453e-002,9.18995e-001,1,3.08000e+003,1.08000e+003,0.00000e+000,0.00000e+000
-1.02396e+005,-3.27596e+002,-2.32625e-001,1.77066e+000,1.05537e-002,1.14591e-002,9.20504e-001,1,3.08400e+003,1.08400e+003,0.00000e+000,0.00000e+000
-1.02412e+005,-3.27531e+002,-2.31989e-001,1.71439e+000,1.05837e-002,1.14728e-002,9.22012e-001,1,3.08800e+003,1.08800e+003,0.00000e+000,0.00000e+000
-1.02429e+005,-3.27467e+002,-2.31353e-001,1.65811e+000,1.06137e-002,1.14865e-002,9.23520e-001,1,3.09200e+003,1.09200e+003,0.00000e+000,0.00000e+000
-1.02445e+005,-3.27402e+002,-2.30717e-001,1.60183e+000,1.06438e-002,1.15002e-002,9.25029e-001,1,3.09600e+003,1.09600e+003,0.00000e+000,0.00000e+000
-1.02462e+005,-3.27337e+002,-2.30081e-001,1.54556e+000,1.06738e-002,1.15139e-002,9.26537e-001,1,3.10000e+003,1.10000e+003,0.00000e+000,0.00000e+000
-1.02478e+005,-3.27273e+002,-2.29445e-001,1.48928e+000,1.07039e-002,1.15277e-002,9.28045e-001,1,3.10400e+003,1.10400e+003,0.00000e+000,0.00000e+000
-1.02495e+005,-3.27208e+002,-2.28809e-001,1.43301e+000,1.07339e-002,1.15414e-002,9.29554e-001,1,3.10800e+003,1.10800e+003,0.00000e+000,0.00000e+000
-1.02511e+005,-3.27143e+002,-2.28174e-001,1.37673e+000,1.07639e-002,1.15551e-002,9.31062e-001,1,3.11200e+003,1.11200e+003,0.00000e+000,0.00000e+000
-1.02528e+005,-3.27079e+002,-2.27538e-001,1.32046e+000,1.07940e-002,1.15688e-002,9.32570e-001,1,3.11600e+003,1.11600e+003,0.00000e+000,0.00000e+000
-1.02544e+005,-3.27014e+002,-2.26902e-001,1.26418e+000,1.08240e-002,1.15825e-002,9.34078e-001,1,3.12000e+003,1.12000e+003,0.00000e+000,0.00000e+000
-1.02583e+005,-3.26988e+002,-2.38177e-001,1.21171e+000,1.08741e-002,1.16119e-002,9.35932e-001,1,3.12400e+003,1.12400e+003,0.00000e+000,0.00000e+000
-1.02622e+005,-3.26962e+002,-2.49352e-001,1.15967e+000,1.09244e-002,1.16414e-002,9.37789e-001,1,3.12800e+003,1.12800e+003,0.00000e+000,0.00000e+000
-1.02661e+005,-3.26936e+002,-2.60526e-001,1.10764e+000,1.09746e-002,1.16709e-002,9.39646e-001,1,3.13200e+003,1.13200e+003,0.00000e+000,0.00000e+000
-1.02699e+005,-3.26911e+002,-2.71701e-001,1.05561e+000,1.10249e-002,1.17004e-002,9.41502e-001,1,3.13600e+003,1.13600e+003,0.00000e+000,0.00000e+000
-1.02738e+005,-3.26885e+002,-2.82875e-001,1.00357e+000,1.10752e-002,1.17299e-002,9.43359e-001,1,3.14000e+003,1.14000e+003,0.00000e+000,0.00000e+000
-1.02777e+005,-3.26859e+002,-2.94050e-001,9.51539e-001,1.11254e-002,1.17594e-002,9.45215e-001,1,3.14400e+003,1.14400e+003,0.00000e+000,0.00000e+000
-1.02815e+005,-3.26834e+002,-3.05224e-001,8.99506e-001,1.11757e-002,1.17889e-002,9.47072e-001,1,3.14800e+003,1.14800e+003,0.00000e+000,0.00000e+000
-1.02854e+005,-3.26808e+002,-3.16399e-001,8.47472e-001,1.12259e-002,1.18184e-002,9.48929e-001,1,3.15200e+003,1.15200e+003,0.00000e+000,0.00000e+000
-1.02893e+005,-3.26782e+002,-3.27573e-001,7.95438e-001,1.12762e-002,1.18479e-002,9.50785e-001,1,3.15600e+003,1.15600e+003,0.00000e+000,0.00000e+000
-1.02932e+005,-3.26756e+002,-3.38748e-001,7.43404e-001,1.13265e-002,1.18773e-002,9.52642e-001,1,3.16000e+003,1.16000e+003,0.00000e+000,0.00000e+000
-1.02970e+005,-3.26731e+002,-3.49923e-001,6.91371e-001,1.13767e-002,1.19068e-002,9.54499e-001,1,3.16400e+003,1.16400e+003,0.00000e+000,0.00000e+000
-1.03009e+005,-3.26705e+002,-3.61097e-001,6.39337e-001,1.14270e-002,1.19363e-002,9.56355e-001,1,3.16800e+003,1.16800e+003,0.00000e+000,0.00000e+000
-1.03048e+005,-3.26679e+002,-3.72272e-001,5.87303e-001,1.14772e-002,1.19658e-002,9.58212e-001,1,3.17200e+003,1.17200e+003,0.00000e+000,0.00000e+000
-1.03087e+005,-3.26654e+002,-3.83446e-001,5.35270e-001,1.15275e-002,1.19953e-002,9.60068e-001,1,3.17600e+003,1.17600e+003,0.00000e+000,0.00000e+000
-1.03125e+005,-3.26628e+002,-3.94621e-001,4.83236e-001,1.15778e-002,1.20248e-002,9.61925e-001,1,3.18000e+003,1.18000e+003,0.00000e+000,0.00000e+000
-1.03164e+005,-3.26602e+002,-4.05795e-001,4.31202e-001,1.16280e-002,1.20543e-002,9.63782e-001,1,3.18400e+003,1.18400e+003,0.00000e+000,0.00000e+000
-1.03203e+005,-3.26576e+002,-4.16970e-001,3.79169e-001,1.16783e-002,1.20838e-002,9.65638e-001,1,3.18800e+003,1.18800e+003,0.00000e+000,0.00000e+000
-1.03242e+005,-3.26551e+002,-4.28144e-001,3.27135e-001,1.17286e-002,1.21133e-002,9.67495e-001,1,3.19200e+003,1.19200e+003,0.00000e+000,0.00000e+000
-1.03280e+005,-3.26525e+002,-4.39319e-001,2.75101e-001,1.17788e-002,1.21428e-002,9.69352e-001,1,3.19600e+003,1.19600e+003,0.00000e+000,0.00000e+000
-1.03319e+005,-3.26499e+002,-4.50493e-001,2.23068e-001,1.18291e-002,1.21723e-002,9.71208e-001,1,3.20000e+003,1.20000e+003,0.00000e+000,0.00000e+000
-1.03394e+005,-3.26485e+002,-4.51414e-001,2.13908e-001,1.18946e-002,1.22089e-002,9.73542e-001,1,3.20400e+003,1.20400e+003,0.00000e+000,0.00000e+000
-1.03469e+005,-3.26471e+002,-4.52318e-001,2.04815e-001,1.19602e-002,1.22455e-002,9.75877e-001,1,3.20800e+003,1.20800e+003,0.00000e+000,0.00000e+000
-1.03545e+005,-3.26457e+002,-4.53223e-001,1.95722e-001,1.20258e-002,1.22821e-002,9.78211e-001,1,3.21200e+003,1.21200e+003,0.00000e+000,0.00000e+000
-1.03620e+005,-3.26442e+002,-4.54127e-001,1.86629e-001,1.20914e-002,1.23187e-002,9.80546e-001,1,3.21600e+003,1.21600e+003,0.00000e+000,0.00000e+000
-1.03695e+005,-3.26428e+002,-4.55031e-001,1.77536e-001,1.21570e-002,1.23553e-002,9.82881e-001,1,3.22000e+003,1.22000e+003,0.00000e+000,0.00000e+000
-1.03770e+005,-3.26414e+002,-4.55936e-001,1.68444e-001,1.22226e-002,1.23919e-002,9.85216e-001,1,3.22400e+003,1.22400e+003,0.00000e+000,0.00000e+000
-1.03846e+005,-3.26399e+002,-4.56840e-001,1.59351e-001,1.22882e-002,1.24285e-002,9.87551e-001,1,3.22800e+003,1.22800e+003,0.00000e+000,0.00000e+000
-1.03921e+005,-3.26385e+002,-4.57744e-001,1.50258e-001,1.23538e-002,1.24651e-002,9.89886e-001,1,3.23200e+003,1.23200e+003,0.00000e+000,0.00000e+000
-1.03996e+005,-3.26371e+002,-4.58649e-001,1.41165e-001,1.24193e-002,1.25017e-002,9.92221e-001,1,3.23600e+003,1.23600e+003,0.00000e+000,0.00000e+000
-1.04071e+005,-3.26357e+002,-4.59553e-001,1.32072e-001,1.24849e-002,1.25384e-002,9.94556e-001,1,3.24000e+003,1.24000e+003,0.00000e+000,0.00000e+000
-1.04147e+005,-3.26342e+002,-4.60457e-001,1.22979e-001,1.25505e-002,1.25750e-002,9.96891e-001,1,3.24400e+003,1.24400e+003,0.00000e+000,0.00000e+000
-1.04222e+005,-3.26328e+002,-4.61362e-001,1.13886e-001,1.26161e-002,1.26116e-002,9.99226e-001,1,3.24800e+003,1.24800e+003,0.00000e+000,0.00000e+000
-1.04297e+005,-3.26314e+002,-4.62266e-001,1.04793e-001,1.26817e-002,1.26482e-002,1.00156e+000,1,3.25200e+003,1.25200e+003,0.00000e+000,0.00000e+000
-1.04372e+005,-3.26299e+002,-4.63170e-001,9.57004e-002,1.27473e-002,1.26848e-002,1.00390e+000,1,3.25600e+003,1.25600e+003,0.00000e+000,0.00000e+000
-1.04447e+005,-3.26285e+002,-4.64075e-001,8.66075e-002,1.28129e-002,1.27214e-002,1.00623e+000,1,3.26000e+003,1.26000e+003,0.00000e+000,0.00000e+000
-1.04523e+005,-3.26271e+002,-4.64979e-001,7.75147e-002,1.28785e-002,1.27580e-002,1.00857e+000,1,3.26400e+003,1.26400e+003,0.00000e+000,0.00000e+000
-1.04598e+005,-3.26257e+002,-4.65883e-001,6.84218e-002,1.29441e-002,1.27946e-002,1.01090e+000,1,3.26800e+003,1.26800e+003,0.00000e+000,0.00000e+000
-1.04673e+005,-3.26242e+002,-4.66788e-001,5.93289e-002,1.30096e-002,1.28313e-002,1.01323e+000,1,3.27200e+003,1.27200e+003,0.00000e+000,0.00000e+000
-1.04748e+005,-3.26228e+002,-4.67692e-001,5.02360e-002,1.30752e-002,1.28679e-002,1.01557e+000,1,3.27600e+003,1.27600e+003,0.00000e+000,0.00000e+000
-1.04824e+005,-3.26214e+002,-4.68596e-001,4.11431e-002,1.31408e-002,1.29045e-002,1.01790e+000,1,3.28000e+003,1.28000e+003,0.00000e+000,0.00000e+000
-1.04942e+005,-3.26218e+002,-4.74024e-001,4.71262e-002,1.31999e-002,1.29328e-002,1.02016e+000,1,3.28400e+003,1.28400e+003,0.00000e+000,0.00000e+000
-1.05061e+005,-3.26221e+002,-4.79453e-001,5.31095e-002,1.32589e-002,1.29611e-002,1.02241e+000,1,3.28800e+003,1.28800e+003,0.00000e+000,0.00000e+000
-1.05180e+005,-3.26225e+002,-4.84881e-001,5.90928e-002,1.33179e-002,1.29894e-002,1.02466e+000,1,3.29200e+003,1.29200e+003,0.00000e+000,0.00000e+000
-1.05299e+005,-3.26229e+002,-4.90309e-001,6.50761e-002,1.33769e-002,1.30176e-002,1.02691e+000,1,3.29600e+003,1.29600e+003,0.00000e+000,0.00000e+000
-1.05417e+005,-3.26233e+002,-4.95737e-001,7.10594e-002,1.34360e-002,1.30459e-002,1.02916e+000,1,3.30000e+003,1.30000e+003,0.00000e+000,0.00000e+000
-1.05536e+005,-3.26237e+002,-5.01165e-001,7.70428e-002,1.34950e-002,1.30742e-002,1.03141e+000,1,3.30400e+003,1.30400e+003,0.00000e+000,0.00000e+000
-1.05655e+005,-3.26240e+002,-5.06594e-001,8.30261e-002,1.35540e-002,1.31025e-002,1.03366e+000,1,3.30800e+003,1.30800e+003,0.00000e+000,0.00000e+000
-1.05774e+005,-3.26244e+002,-5.12022e-001,8.90094e-002,1.36131e-002,1.31308e-002,1.03591e+000,1,3.31200e+003,1.31200e+003,0.00000e+000,0.00000e+000
-1.05892e+005,-3.26248e+002,-5.17450e-001,9.49927e-002,1.36721e-002,1.31591e-002,1.03816e+000,1,3.31600e+003,1.31600e+003,0.00000e+000,0.00000e+000
-1.06011e+005,-3.26252e+002,-5.22878e-001,1.00976e-001,1.37311e-002,1.31874e-002,1.04041e+000,1,3.32000e+003,1.32000e+003,0.00000e+000,0.00000e+000
-1.06130e+005,-3.26256e+002,-5.28306e-001,1.06959e-001,1.37902e-002,1.32157e-002,1.04266e+000,1,3.32400e+003,1.32400e+003,0.00000e+000,0.00000e+000
-1.06249e+005,-3.26259e+002,-5.33735e-001,1.12943e-001,1.38492e-002,1.32440e-002,1.04491e+000,1,3.32800e+003,1.32800e+003,0.00000e+000,0.00000e+000
-1.06367e+005,-3.26263e+002,-5.39163e-001,1.18926e-001,1.39082e-002,1.32723e-002,1.04716e+000,1,3.33200e+003,1.33200e+003,0.00000e+000,0.00000e+000
-1.06486e+005,-3.26267e+002,-5.44591e-001,1.24909e-001,1.39672e-002,1.33006e-002,1.04941e+000,1,3.33600e+003,1.33600e+003,0.00000e+000,0.00000e+000
-1.06605e+005,-3.26271e+002,-5.50019e-001,1.30893e-001,1.40263e-002,1.33289e-002,1.05166e+000,1,3.34000e+003,1.34000e+003,0.00000e+000,0.00000e+000
-1.06724e+005,-3.26275e+002,-5.55448e-001,1.36876e-001,1.40853e-002,1.33572e-002,1.05391e+000,1,3.34400e+003,1.34400e+003,0.00000e+000,0.00000e+000
-1.06842e+005,-3.26278e+002,-5.60876e-001,1.42859e-001,1.41443e-002,1.33854e-002,1.05616e+000,1,3.34800e+003,1.34800e+003,0.00000e+000,0.00000e+000
-1.06961e+005,-3.26282e+002,-5.66304e-001,1.48843e-001,1.42034e-002,1.34137e-002,1.05841e+000,1,3.35200e+003,1.35200e+003,0.00000e+000,0.00000e+000
-1.07080e+005,-3.26286e+002,-5.71732e-001,1.54826e-001,1.42624e-002,1.34420e-002,1.06066e+000,1,3.35600e+003,1.35600e+003,0.00000e+000,0.00000e+000
-1.07199e+005,-3.26290e+002,-5.77160e-001,1.60809e-001,1.43214e-002,1.34703e-002,1.06291e+000,1,3.36000e+003,1.36000e+003,0.00000e+000,0.00000e+000
-1.07372e+005,-3.26279e+002,-5.82026e-001,1.71419e-001,1.43662e-002,1.34878e-002,1.06482e+000,1,3.36400e+003,1.36400e+003,0.00000e+000,0.00000e+000
-1.07545e+005,-3.26268e+002,-5.86891e-001,1.82029e-001,1.44110e-002,1.35052e-002,1.06673e+000,1,3.36800e+003,1.36800e+003,0.00000e+000,0.00000e+000
-1.07719e+005,-3.26257e+002,-5.91756e-001,1.92640e-001,1.44558e-002,1.35227e-002,1.06863e+000,1,3.37200e+003,1.37200e+003,0.00000e+000,0.00000e+000
-1.07892e+005,-3.26246e+002,-5.96621e-001,2.03250e-001,1.45005e-002,1.35402e-002,1.07054e+000,1,3.37600e+003,1.37600e+003,0.00000e+000,0.00000e+000
-1.08065e+005,-3.26234e+002,-6.01486e-001,2.13860e-001,1.45453e-002,1.35576e-002,1.07245e+000,1,3.38000e+003,1.38000e+003,0.00000e+000,0.00000e+000
-1.08239e+005,-3.26223e+002,-6.06351e-001,2.24470e-001,1.45901e-002,1.35751e-002,1.07435e+000,1,3.38400e+003,1.38400e+003,0.00000e+000,0.00000e+000
-1.08412e+005,-3.26212e+002,-6.11216e-001,2.35080e-001,1.46349e-002,1.35925e-002,1.07626e+000,1,3.38800e+003,1.38800e+003,0.00000e+000,0.00000e+000
-1.08585e+005,-3.26201e+002,-6.16081e-001,2.45690e-001,1.46796e-002,1.36100e-002,1.07816e+000,1,3.39200e+003,1.39200e+003,0.00000e+000,0.00000e+000
-1.08758e+005,-3.26190e+002,-6.20946e-001,2.56300e-001,1.47244e-002,1.36275e-002,1.08007e+000,1,3.39600e+003,1.39600e+003,0.00000e+000,0.00000e+000
-1.08932e+005,-3.26179e+002,-6.25811e-001,2.66910e-001,1.47692e-002,1.36449e-002,1.08198e+000,1,3.40000e+003,1.40000e+003,0.00000e+000,0.00000e+000
-1.09105e+005,-3.26168e+002,-6.30676e-001,2.77520e-001,1.48140e-002,1.36624e-002,1.08388e+000,1,3.40400e+003,1.40400e+003,0.00000e+000,0.00000e+000
-1.09278e+005,-3.26157e+002,-6.35541e-001,2.88131e-001,1.48587e-002,1.36799e-002,1.08579e+000,1,3.40800e+003,1.40800e+003,0.00000e+000,0.00000e+000
-1.09452e+005,-3.26146e+002,-6.40407e-001,2.98741e-001,1.49035e-002,1.36973e-002,1.08770e+000,1,3.41200e+003,1.41200e+003,0.00000e+000,0.00000e+000
-1.09625e+005,-3.26135e+002,-6.45272e-001,3.09351e-001,1.49483e-002,1.37148e-002,1.08960e+000,1,3.41600e+003,1.41600e+003,0.00000e+000,0.00000e+000
-1.09798e+005,-3.26124e+002,-6.50137e-001,3.19961e-001,1.49931e-002,1.37322e-002,1.09151e+000,1,3.42000e+003,1.42000e+003,0.00000e+000,0.00000e+000
-1.09972e+005,-3.26113e+002,-6.55002e-001,3.30571e-001,1.50378e-002,1.37497e-002,1.09341e+000,1,3.42400e+003,1.42400e+003,0.00000e+000,0.00000e+000
-1.10145e+005,-3.26102e+002,-6.59867e-001,3.41181e-001,1.50826e-002,1.37672e-002,1.09532e+000,1,3.42800e+003,1.42800e+003,0.00000e+000,0.00000e+000
-1.10318e+005,-3.26091e+002,-6.64732e-001,3.51791e-001,1.51274e-002,1.37846e-002,1.09723e+000,1,3.43200e+003,1.43200e+003,0.00000e+000,0.00000e+000
-1.10492e+005,-3.26080e+002,-6.69597e-001,3.62401e-001,1.51721e-002,1.38021e-002,1.09913e+000,1,3.43600e+003,1.43600e+003,0.00000e+000,0.00000e+000
-1.10665e+005,-3.26069e+002,-6.74462e-001,3.73011e-001,1.52169e-002,1.38195e-002,1.10104e+000,1,3.44000e+003,1.44000e+003,0.00000e+000,0.00000e+000
-1.10916e+005,-3.26012e+002,-6.78846e-001,3.86734e-001,1.52452e-002,1.38264e-002,1.10253e+000,1,3.44400e+003,1.44400e+003,0.00000e+000,0.00000e+000
-1.11167e+005,-3.25956e+002,-6.83229e-001,4.00457e-001,1.52736e-002,1.38332e-002,1.10402e+000,1,3.44800e+003,1.44800e+003,0.00000e+000,0.00000e+000
-1.11417e+005,-3.25900e+002,-6.87612e-001,4.14179e-001,1.53019e-002,1.38400e-002,1.10552e+000,1,3.45200e+003,1.45200e+003,0.00000e+000,0.00000e+000
-1.11668e+005,-3.25844e+002,-6.91995e-001,4.27902e-001,1.53302e-002,1.38468e-002,1.10701e+000,1,3.45600e+003,1.45600e+003,0.00000e+000,0.00000e+000
-1.11919e+005,-3.25788e+002,-6.96379e-001,4.41625e-001,1.53585e-002,1.38536e-002,1.10850e+000,1,3.46000e+003,1.46000e+003,0.00000e+000,0.00000e+000
-1.12170e+005,-3.25732e+002,-7.00762e-001,4.55347e-001,1.53868e-002,1.38604e-002,1.11000e+000,1,3.46400e+003,1.46400e+003,0.00000e+000,0.00000e+000
-1.12421e+005,-3.25675e+002,-7.05145e-001,4.69070e-001,1.54151e-002,1.38672e-002,1.11149e+000,1,3.46800e+003,1.46800e+003,0.00000e+000,0.00000e+000
-1.12672e+005,-3.25619e+002,-7.09529e-001,4.82793e-001,1.54435e-002,1.38740e-002,1.11298e+000,1,3.47200e+003,1.47200e+003,0.00000e+000,0.00000e+000
-1.12923e+005,-3.25563e+002,-7.13912e-001,4.96515e-001,1.54718e-002,1.38809e-002,1.11447e+000,1,3.47600e+003,1.47600e+003,0.00000e+000,0.00000e+000
-1.13173e+005,-3.25507e+002,-7.18295e-001,5.10238e-001,1.55001e-002,1.38877e-002,1.11597e+000,1,3.48000e+003,1.48000e+003,0.00000e+000,0.00000e+000
-1.13424e+005,-3.25451e+002,-7.22678e-001,5.23960e-001,1.55284e-002,1.38945e-002,1.11746e+000,1,3.48400e+003,1.48400e+003,0.00000e+000,0.00000e+000
-1.13675e+005,-3.25395e+002,-7.27062e-001,5.37683e-001,1.55567e-002,1.39013e-002,1.11895e+000,1,3.48800e+003,1.48800e+003,0.00000e+000,0.00000e+000
-1.13926e+005,-3.25339e+002,-7.31445e-001,5.51406e-001,1.55850e-002,1.39081e-002,1.12045e+000,1,3.49200e+003,1.49200e+003,0.00000e+000,0.00000e+000
-1.14177e+005,-3.25282e+002,-7.35828e-001,5.65128e-001,1.56134e-002,1.39149e-002,1.12194e+000,1,3.49600e+003,1.49600e+003,0.00000e+000,0.00000e+000
-1.14428e+005,-3.25226e+002,-7.40212e-001,5.78851e-001,1.56417e-002,1.39217e-002,1.12343e+000,1,3.50000e+003,1.50000e+003,0.00000e+000,0.00000e+000
-1.14679e+005,-3.25170e+002,-7.44595e-001,5.92574e-001,1.56700e-002,1.39285e-002,1.12493e+000,1,3.50400e+003,1.50400e+003,0.00000e+000,0.00000e+000
-1.14929e+005,-3.25114e+002,-7.48978e-001,6.06296e-001,1.56983e-002,1.39353e-002,1.12642e+000,1,3.50800e+003,1.50800e+003,0.00000e+000,0.00000e+000
-1.15180e+005,-3.25058e+002,-7.53362e-001,6.20019e-001,1.57266e-002,1.39422e-002,1.12791e+000,1,3.51200e+003,1.51200e+003,0.00000e+000,0.00000e+000
-1.15431e+005,-3.25002e+002,-7.57745e-001,6.33742e-001,1.57549e-002,1.39490e-002,1.12940e+000,1,3.51600e+003,1.51600e+003,0.00000e+000,0.00000e+000
-1.15682e+005,-3.24945e+002,-7.62128e-001,6.47464e-001,1.57833e-002,1.39558e-002,1.13090e+000,1,3.52000e+003,1.52000e+003,0.00000e+000,0.00000e+000
-1.16032e+005,-3.24797e+002,-7.64523e-001,6.63633e-001,1.58035e-002,1.39575e-002,1.13220e+000,1,3.52400e+003,1.52400e+003,0.00000e+000,0.00000e+000
-1.16383e+005,-3.24648e+002,-7.66918e-001,6.79802e-001,1.58237e-002,1.39592e-002,1.13350e+000,1,3.52800e+003,1.52800e+003,0.00000e+000,0.00000e+000
-1.16733e+005,-3.24499e+002,-7.69314e-001,6.95970e-001,1.58439e-002,1.39609e-002,1.13480e+000,1,3.53200e+003,1.53200e+003,0.00000e+000,0.00000e+000
-1.17083e+005,-3.24351e+002,-7.71709e-001,7.12139e-001,1.58641e-002,1.39626e-002,1.13610e+000,1,3.53600e+003,1.53600e+003,0.00000e+000,0.00000e+000
-1.17434e+005,-3.24202e+002,-7.74104e-001,7.28308e-001,1.58843e-002,1.39643e-002,1.13741e+000,1,3.54000e+003,1.54000e+003,0.00000e+000,0.00000e+000
-1.17784e+005,-3.24054e+002,-7.76499e-001,7.44477e-001,1.59045e-002,1.39660e-002,1.13871e+000,1,3.54400e+003,1.54400e+003,0.00000e+000,0.00000e+000
-1.18134e+005,-3.23905e+002,-7.78894e-001,7.60646e-001,1.59247e-002,1.39677e-002,1.14001e+000,1,3.54800e+003,1.54800e+003,0.00000e+000,0.00000e+000
-1.18485e+005,-3.23756e+002,-7.81289e-001,7.76814e-001,1.59449e-002,1.39694e-002,1.14131e+000,1,3.55200e+003,1.55200e+003,0.00000e+000,0.00000e+000
