"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.34249e+004,-3.58482e+002,-2.89200e+000,1.34137e+000,2.93599e-002,1.93932e-002,1.50884e+000,1,3.57200e+003,1.57200e+003,0.00000e+000,0.00000e+000
-8.31798e+004,-3.57908e+002,-3.04556e+000,1.19397e+000,2.91511e-002,1.92996e-002,1.50564e+000,1,3.57600e+003,1.57600e+003,0.00000e+000,0.00000e+000
-8.29348e+004,-3.57334e+002,-3.19912e+000,1.04657e+000,2.89423e-002,1.92061e-002,1.50243e+000,1,3.58000e+003,1.58000e+003,0.00000e+000,0.00000e+000
-8.26898e+004,-3.56761e+002,-3.35268e+000,8.99170e-001,2.87335e-002,1.91125e-002,1.49922e+000,1,3.58400e+003,1.58400e+003,0.00000e+000,0.00000e+000
-8.24448e+004,-3.56187e+002,-3.50624e+000,7.51771e-001,2.85247e-002,1.90190e-002,1.49601e+000,1,3.58800e+003,1.58800e+003,0.00000e+000,0.00000e+000
-8.21998e+004,-3.55613e+002,-3.65981e+000,6.04372e-001,2.83159e-002,1.89254e-002,1.49280e+000,1,3.59200e+003,1.59200e+003,0.00000e+000,0.00000e+000
-8.19548e+004,-3.55039e+002,-3.81337e+000,4.56973e-001,2.81071e-002,1.88319e-002,1.48959e+000,1,3.59600e+003,1.59600e+003,0.00000e+000,0.00000e+000
-8.17098e+004,-3.54466e+002,-3.96693e+000,3.09574e-001,2.78983e-002,1.87383e-002,1.48638e+000,1,3.60000e+003,1.60000e+003,0.00000e+000,0.00000e+000
-8.13890e+004,-3.53720e+002,-4.20253e+000,8.56101e-002,2.76610e-002,1.86249e-002,1.48227e+000,1,3.60400e+003,1.60400e+003,0.00000e+000,0.00000e+000
-8.10683e+004,-3.52975e+002,-4.43813e+000,-1.38354e-001,2.74237e-002,1.85116e-002,1.47817e+000,1,3.60800e+003,1.60800e+003,0.00000e+000,0.00000e+000
-8.07476e+004,-3.52229e+002,-4.67373e+000,-3.62318e-001,2.71865e-002,1.83982e-002,1.47407e+000,1,3.61200e+003,1.61200e+003,0.00000e+000,0.00000e+000
-8.04269e+004,-3.51484e+002,-4.90933e+000,-5.86283e-001,2.69492e-002,1.82849e-002,1.46997e+000,1,3.61600e+003,1.61600e+003,0.00000e+000,0.00000e+000
-8.01062e+004,-3.50739e+002,-5.14493e+000,-8.10247e-001,2.67119e-002,1.81715e-002,1.46586e+000,1,3.62000e+003,1.62000e+003,0.00000e+000,0.00000e+000
-7.97855e+004,-3.49993e+002,-5.38053e+000,-1.03421e+000,2.64746e-002,1.80582e-002,1.46176e+000,1,3.62400e+003,1.62400e+003,0.00000e+000,0.00000e+000
-7.94648e+004,-3.49248e+002,-5.61614e+000,-1.25818e+000,2.62373e-002,1.79448e-002,1.45766e+000,1,3.62800e+003,1.62800e+003,0.00000e+000,0.00000e+000
-7.91441e+004,-3.48503e+002,-5.85174e+000,-1.48214e+000,2.60000e-002,1.78314e-002,1.45355e+000,1,3.63200e+003,1.63200e+003,0.00000e+000,0.00000e+000
-7.88233e+004,-3.47757e+002,-6.08734e+000,-1.70610e+000,2.57627e-002,1.77181e-002,1.44945e+000,1,3.63600e+003,1.63600e+003,0.00000e+000,0.00000e+000
-7.85026e+004,-3.47012e+002,-6.32294e+000,-1.93007e+000,2.55254e-002,1.76047e-002,1.44535e+000,1,3.64000e+003,1.64000e+003,0.00000e+000,0.00000e+000
-7.81819e+004,-3.46267e+002,-6.55854e+000,-2.15403e+000,2.52881e-002,1.74914e-002,1.44125e+000,1,3.64400e+003,1.64400e+003,0.00000e+000,0.00000e+000
-7.78612e+004,-3.45521e+002,-6.79414e+000,-2.37800e+000,2.50508e-002,1.73780e-002,1.43714e+000,1,3.64800e+003,1.64800e+003,0.00000e+000,0.00000e+000
-7.75405e+004,-3.44776e+002,-7.02974e+000,-2.60196e+000,2.48135e-002,1.72646e-002,1.43304e+000,1,3.65200e+003,1.65200e+003,0.00000e+000,0.00000e+000
-7.72198e+004,-3.44031e+002,-7.26534e+000,-2.82593e+000,2.45762e-002,1.71513e-002,1.42894e+000,1,3.65600e+003,1.65600e+003,0.00000e+000,0.00000e+000
-7.68991e+004,-3.43285e+002,-7.50095e+000,-3.04989e+000,2.43389e-002,1.70379e-002,1.42484e+000,1,3.66000e+003,1.66000e+003,0.00000e+000,0.00000e+000
-7.65784e+004,-3.42540e+002,-7.73655e+000,-3.27385e+000,2.41016e-002,1.69246e-002,1.42073e+000,1,3.66400e+003,1.66400e+003,0.00000e+000,0.00000e+000
-7.62576e+004,-3.41795e+002,-7.97215e+000,-3.49782e+000,2.38643e-002,1.68112e-002,1.41663e+000,1,3.66800e+003,1.66800e+003,0.00000e+000,0.00000e+000
-7.59369e+004,-3.41049e+002,-8.20775e+000,-3.72178e+000,2.36270e-002,1.66979e-002,1.41253e+000,1,3.67200e+003,1.67200e+003,0.00000e+000,0.00000e+000
-7.56162e+004,-3.40304e+002,-8.44335e+000,-3.94575e+000,2.33897e-002,1.65845e-002,1.40842e+000,1,3.67600e+003,1.67600e+003,0.00000e+000,0.00000e+000
-7.52955e+004,-3.39559e+002,-8.67895e+000,-4.16971e+000,2.31525e-002,1.64711e-002,1.40432e+000,1,3.68000e+003,1.68000e+003,0.00000e+000,0.00000e+000
-7.57994e+004,-3.39889e+002,-9.12382e+000,-4.62940e+000,2.29637e-002,1.63832e-002,1.39986e+000,1,3.68400e+003,1.68400e+003,0.00000e+000,0.00000e+000
-7.63033e+004,-3.40220e+002,-9.56868e+000,-5.08909e+000,2.27750e-002,1.62953e-002,1.39541e+000,1,3.68800e+003,1.68800e+003,0.00000e+000,0.00000e+000
-7.68072e+004,-3.40551e+002,-1.00135e+001,-5.54877e+000,2.25863e-002,1.62075e-002,1.39095e+000,1,3.69200e+003,1.69200e+003,0.00000e+000,0.00000e+000
-7.73111e+004,-3.40882e+002,-1.04584e+001,-6.00846e+000,2.23976e-002,1.61196e-002,1.38649e+000,1,3.69600e+003,1.69600e+003,0.00000e+000,0.00000e+000
-7.78150e+004,-3.41212e+002,-1.09033e+001,-6.46815e+000,2.22089e-002,1.60317e-002,1.38203e+000,1,3.70000e+003,1.70000e+003,0.00000e+000,0.00000e+000
-7.83189e+004,-3.41543e+002,-1.13481e+001,-6.92784e+000,2.20202e-002,1.59438e-002,1.37757e+000,1,3.70400e+003,1.70400e+003,0.00000e+000,0.00000e+000
-7.88228e+004,-3.41874e+002,-1.17930e+001,-7.38752e+000,2.18315e-002,1.58559e-002,1.37311e+000,1,3.70800e+003,1.70800e+003,0.00000e+000,0.00000e+000
-7.93267e+004,-3.42205e+002,-1.22379e+001,-7.84721e+000,2.16428e-002,1.57680e-002,1.36865e+000,1,3.71200e+003,1.71200e+003,0.00000e+000,0.00000e+000
-7.98306e+004,-3.42536e+002,-1.26827e+001,-8.30690e+000,2.14541e-002,1.56801e-002,1.36420e+000,1,3.71600e+003,1.71600e+003,0.00000e+000,0.00000e+000
-8.03345e+004,-3.42866e+002,-1.31276e+001,-8.76659e+000,2.12654e-002,1.55922e-002,1.35974e+000,1,3.72000e+003,1.72000e+003,0.00000e+000,0.00000e+000
-8.08384e+004,-3.43197e+002,-1.35725e+001,-9.22628e+000,2.10767e-002,1.55043e-002,1.35528e+000,1,3.72400e+003,1.72400e+003,0.00000e+000,0.00000e+000
-8.13423e+004,-3.43528e+002,-1.40173e+001,-9.68596e+000,2.08880e-002,1.54164e-002,1.35082e+000,1,3.72800e+003,1.72800e+003,0.00000e+000,0.00000e+000
-8.18462e+004,-3.43859e+002,-1.44622e+001,-1.01457e+001,2.06993e-002,1.53285e-002,1.34636e+000,1,3.73200e+003,1.73200e+003,0.00000e+000,0.00000e+000
-8.23500e+004,-3.44189e+002,-1.49071e+001,-1.06053e+001,2.05106e-002,1.52406e-002,1.34190e+000,1,3.73600e+003,1.73600e+003,0.00000e+000,0.00000e+000
-8.28539e+004,-3.44520e+002,-1.53519e+001,-1.10650e+001,2.03219e-002,1.51527e-002,1.33745e+000,1,3.74000e+003,1.74000e+003,0.00000e+000,0.00000e+000
-8.33578e+004,-3.44851e+002,-1.57968e+001,-1.15247e+001,2.01332e-002,1.50648e-002,1.33299e+000,1,3.74400e+003,1.74400e+003,0.00000e+000,0.00000e+000
-8.38617e+004,-3.45182e+002,-1.62417e+001,-1.19844e+001,1.99445e-002,1.49769e-002,1.32853e+000,1,3.74800e+003,1.74800e+003,0.00000e+000,0.00000e+000
-8.43656e+004,-3.45512e+002,-1.66865e+001,-1.24441e+001,1.97558e-002,1.48890e-002,1.32407e+000,1,3.75200e+003,1.75200e+003,0.00000e+000,0.00000e+000
-8.48695e+004,-3.45843e+002,-1.71314e+001,-1.29038e+001,1.95671e-002,1.48011e-002,1.31961e+000,1,3.75600e+003,1.75600e+003,0.00000e+000,0.00000e+000
-8.53734e+004,-3.46174e+002,-1.75762e+001,-1.33635e+001,1.93784e-002,1.47132e-002,1.31515e+000,1,3.76000e+003,1.76000e+003,0.00000e+000,0.00000e+000
-8.70913e+004,-3.45980e+002,-1.85961e+001,-1.45314e+001,1.92067e-002,1.46289e-002,1.31038e+000,1,3.76400e+003,1.76400e+003,0.00000e+000,0.00000e+000
-8.88092e+004,-3.45787e+002,-1.96159e+001,-1.56992e+001,1.90350e-002,1.45446e-002,1.30561e+000,1,3.76800e+003,1.76800e+003,0.00000e+000,0.00000e+000
-9.05271e+004,-3.45593e+002,-2.06358e+001,-1.68671e+001,1.88634e-002,1.44603e-002,1.30084e+000,1,3.77200e+003,1.77200e+003,0.00000e+000,0.00000e+000
-9.22449e+004,-3.45400e+002,-2.16556e+001,-1.80350e+001,1.86917e-002,1.43760e-002,1.29607e+000,1,3.77600e+003,1.77600e+003,0.00000e+000,0.00000e+000
-9.39628e+004,-3.45206e+002,-2.26755e+001,-1.92029e+001,1.85201e-002,1.42917e-002,1.29130e+000,1,3.78000e+003,1.78000e+003,0.00000e+000,0.00000e+000
-9.56807e+004,-3.45013e+002,-2.36953e+001,-2.03708e+001,1.83484e-002,1.42074e-002,1.28653e+000,1,3.78400e+003,1.78400e+003,0.00000e+000,0.00000e+000
-9.73986e+004,-3.44819e+002,-2.47152e+001,-2.15387e+001,1.81768e-002,1.41231e-002,1.28176e+000,1,3.78800e+003,1.78800e+003,0.00000e+000,0.00000e+000
-9.91165e+004,-3.44626e+002,-2.57350e+001,-2.27066e+001,1.80051e-002,1.40388e-002,1.27699e+000,1,3.79200e+003,1.79200e+003,0.00000e+000,0.00000e+000
-1.00834e+005,-3.44432e+002,-2.67549e+001,-2.38744e+001,1.78335e-002,1.39545e-002,1.27222e+000,1,3.79600e+003,1.79600e+003,0.00000e+000,0.00000e+000
-1.02552e+005,-3.44239e+002,-2.77747e+001,-2.50423e+001,1.76618e-002,1.38702e-002,1.26745e+000,1,3.80000e+003,1.80000e+003,0.00000e+000,0.00000e+000
-1.04270e+005,-3.44045e+002,-2.87946e+001,-2.62102e+001,1.74901e-002,1.37859e-002,1.26268e+000,1,3.80400e+003,1.80400e+003,0.00000e+000,0.00000e+000
-1.05988e+005,-3.43851e+002,-2.98144e+001,-2.73781e+001,1.73185e-002,1.37016e-002,1.25791e+000,1,3.80800e+003,1.80800e+003,0.00000e+000,0.00000e+000
-1.07706e+005,-3.43658e+002,-3.08343e+001,-2.85460e+001,1.71468e-002,1.36173e-002,1.25313e+000,1,3.81200e+003,1.81200e+003,0.00000e+000,0.00000e+000
-1.09424e+005,-3.43464e+002,-3.18541e+001,-2.97139e+001,1.69752e-002,1.35330e-002,1.24836e+000,1,3.81600e+003,1.81600e+003,0.00000e+000,0.00000e+000
-1.11142e+005,-3.43271e+002,-3.28740e+001,-3.08818e+001,1.68035e-002,1.34487e-002,1.24359e+000,1,3.82000e+003,1.82000e+003,0.00000e+000,0.00000e+000
-1.12860e+005,-3.43077e+002,-3.38938e+001,-3.20496e+001,1.66319e-002,1.33644e-002,1.23882e+000,1,3.82400e+003,1.82400e+003,0.00000e+000,0.00000e+000
-1.14577e+005,-3.42884e+002,-3.49137e+001,-3.32175e+001,1.64602e-002,1.32801e-002,1.23405e+000,1,3.82800e+003,1.82800e+003,0.00000e+000,0.00000e+000
-1.16295e+005,-3.42690e+002,-3.59335e+001,-3.43854e+001,1.62885e-002,1.31958e-002,1.22928e+000,1,3.83200e+003,1.83200e+003,0.00000e+000,0.00000e+000
-1.18013e+005,-3.42497e+002,-3.69534e+001,-3.55533e+001,1.61169e-002,1.31115e-002,1.22451e+000,1,3.83600e+003,1.83600e+003,0.00000e+000,0.00000e+000
-1.19731e+005,-3.42303e+002,-3.79732e+001,-3.67212e+001,1.59452e-002,1.30272e-002,1.21974e+000,1,3.84000e+003,1.84000e+003,0.00000e+000,0.00000e+000
-1.19378e+005,-3.35054e+002,-3.79670e+001,-3.68992e+001,1.58364e-002,1.29741e-002,1.21598e+000,1,3.84400e+003,1.84400e+003,0.00000e+000,0.00000e+000
-1.19024e+005,-3.27804e+002,-3.79609e+001,-3.70773e+001,1.57275e-002,1.29210e-002,1.21221e+000,1,3.84800e+003,1.84800e+003,0.00000e+000,0.00000e+000
-1.18671e+005,-3.20555e+002,-3.79547e+001,-3.72553e+001,1.56187e-002,1.28679e-002,1.20845e+000,1,3.85200e+003,1.85200e+003,0.00000e+000,0.00000e+000
-1.18318e+005,-3.13305e+002,-3.79486e+001,-3.74334e+001,1.55098e-002,1.28148e-002,1.20468e+000,1,3.85600e+003,1.85600e+003,0.00000e+000,0.00000e+000
-1.17965e+005,-3.06056e+002,-3.79424e+001,-3.76115e+001,1.54010e-002,1.27618e-002,1.20092e+000,1,3.86000e+003,1.86000e+003,0.00000e+000,0.00000e+000
-1.17611e+005,-2.98807e+002,-3.79362e+001,-3.77895e+001,1.52921e-002,1.27087e-002,1.19715e+000,1,3.86400e+003,1.86400e+003,0.00000e+000,0.00000e+000
-1.17258e+005,-2.91557e+002,-3.79301e+001,-3.79676e+001,1.51833e-002,1.26556e-002,1.19339e+000,1,3.86800e+003,1.86800e+003,0.00000e+000,0.00000e+000
-1.16905e+005,-2.84308e+002,-3.79239e+001,-3.81456e+001,1.50744e-002,1.26025e-002,1.18963e+000,1,3.87200e+003,1.87200e+003,0.00000e+000,0.00000e+000
-1.16551e+005,-2.77058e+002,-3.79177e+001,-3.83237e+001,1.49656e-002,1.25494e-002,1.18586e+000,1,3.87600e+003,1.87600e+003,0.00000e+000,0.00000e+000
-1.16198e+005,-2.69809e+002,-3.79116e+001,-3.85017e+001,1.48567e-002,1.24964e-002,1.18210e+000,1,3.88000e+003,1.88000e+003,0.00000e+000,0.00000e+000
-1.15845e+005,-2.62559e+002,-3.79054e+001,-3.86798e+001,1.47479e-002,1.24433e-002,1.17833e+000,1,3.88400e+003,1.88400e+003,0.00000e+000,0.00000e+000
-1.15492e+005,-2.55310e+002,-3.78993e+001,-3.88579e+001,1.46390e-002,1.23902e-002,1.17457e+000,1,3.88800e+003,1.88800e+003,0.00000e+000,0.00000e+000
-1.15138e+005,-2.48061e+002,-3.78931e+001,-3.90359e+001,1.45302e-002,1.23371e-002,1.17080e+000,1,3.89200e+003,1.89200e+003,0.00000e+000,0.00000e+000
-1.14785e+005,-2.40811e+002,-3.78869e+001,-3.92140e+001,1.44213e-002,1.22840e-002,1.16704e+000,1,3.89600e+003,1.89600e+003,0.00000e+000,0.00000e+000
-1.14432e+005,-2.33562e+002,-3.78808e+001,-3.93920e+001,1.43125e-002,1.22310e-002,1.16328e+000,1,3.90000e+003,1.90000e+003,0.00000e+000,0.00000e+000
-1.14078e+005,-2.26312e+002,-3.78746e+001,-3.95701e+001,1.42036e-002,1.21779e-002,1.15951e+000,1,3.90400e+003,1.90400e+003,0.00000e+000,0.00000e+000
-1.13725e+005,-2.19063e+002,-3.78684e+001,-3.97481e+001,1.40948e-002,1.21248e-002,1.15575e+000,1,3.90800e+003,1.90800e+003,0.00000e+000,0.00000e+000
-1.13372e+005,-2.11814e+002,-3.78623e+001,-3.99262e+001,1.39859e-002,1.20717e-002,1.15198e+000,1,3.91200e+003,1.91200e+003,0.00000e+000,0.00000e+000
-1.13018e+005,-2.04564e+002,-3.78561e+001,-4.01043e+001,1.38771e-002,1.20186e-002,1.14822e+000,1,3.91600e+003,1.91600e+003,0.00000e+000,0.00000e+000
-1.12665e+005,-1.97315e+002,-3.78500e+001,-4.02823e+001,1.37682e-002,1.19656e-002,1.14445e+000,1,3.92000e+003,1.92000e+003,0.00000e+000,0.00000e+000
-1.07032e+005,-1.85730e+002,-3.59686e+001,-3.83136e+001,1.36822e-002,1.19157e-002,1.14112e+000,1,3.92400e+003,1.92400e+003,0.00000e+000,0.00000e+000
-1.01399e+005,-1.74145e+002,-3.40873e+001,-3.63450e+001,1.35961e-002,1.18658e-002,1.13778e+000,1,3.92800e+003,1.92800e+003,0.00000e+000,0.00000e+000
-9.57654e+004,-1.62560e+002,-3.22059e+001,-3.43763e+001,1.35101e-002,1.18160e-002,1.13445e+000,1,3.93200e+003,1.93200e+003,0.00000e+000,0.00000e+000
-9.01321e+004,-1.50974e+002,-3.03246e+001,-3.24076e+001,1.34240e-002,1.17661e-002,1.13111e+000,1,3.93600e+003,1.93600e+003,0.00000e+000,0.00000e+000
-8.44989e+004,-1.39389e+002,-2.84432e+001,-3.04389e+001,1.33380e-002,1.17162e-002,1.12778e+000,1,3.94000e+003,1.94000e+003,0.00000e+000,0.00000e+000
-7.88656e+004,-1.27804e+002,-2.65619e+001,-2.84703e+001,1.32519e-002,1.16664e-002,1.12444e+000,1,3.94400e+003,1.94400e+003,0.00000e+000,0.00000e+000
-7.32324e+004,-1.16219e+002,-2.46806e+001,-2.65016e+001,1.31659e-002,1.16165e-002,1.12111e+000,1,3.94800e+003,1.94800e+003,0.00000e+000,0.00000e+000
-6.75991e+004,-1.04634e+002,-2.27992e+001,-2.45329e+001,1.30798e-002,1.15666e-002,1.11777e+000,1,3.95200e+003,1.95200e+003,0.00000e+000,0.00000e+000
-6.19658e+004,-9.30491e+001,-2.09179e+001,-2.25643e+001,1.29938e-002,1.15168e-002,1.11444e+000,1,3.95600e+003,1.95600e+003,0.00000e+000,0.00000e+000
-5.63326e+004,-8.14641e+001,-1.90365e+001,-2.05956e+001,1.29077e-002,1.14669e-002,1.11110e+000,1,3.96000e+003,1.96000e+003,0.00000e+000,0.00000e+000
-5.06993e+004,-6.98790e+001,-1.71552e+001,-1.86269e+001,1.28217e-002,1.14171e-002,1.10777e+000,1,3.96400e+003,1.96400e+003,0.00000e+000,0.00000e+000
-4.50661e+004,-5.82940e+001,-1.52739e+001,-1.66582e+001,1.27356e-002,1.13672e-002,1.10443e+000,1,3.96800e+003,1.96800e+003,0.00000e+000,0.00000e+000
-3.94328e+004,-4.67089e+001,-1.33925e+001,-1.46896e+001,1.26496e-002,1.13173e-002,1.10110e+000,1,3.97200e+003,1.97200e+003,0.00000e+000,0.00000e+000
-3.37995e+004,-3.51239e+001,-1.15112e+001,-1.27209e+001,1.25635e-002,1.12675e-002,1.09776e+000,1,3.97600e+003,1.97600e+003,0.00000e+000,0.00000e+000
-2.81663e+004,-2.35388e+001,-9.62984e+000,-1.07522e+001,1.24775e-002,1.12176e-002,1.09443e+000,1,3.98000e+003,1.98000e+003,0.00000e+000,0.00000e+000
-2.25330e+004,-1.19537e+001,-7.74850e+000,-8.78354e+000,1.23914e-002,1.11677e-002,1.09109e+000,1,3.98400e+003,1.98400e+003,0.00000e+000,0.00000e+000
-1.68998e+004,-3.68679e-001,-5.86716e+000,-6.81487e+000,1.23054e-002,1.11179e-002,1.08775e+000,1,3.98800e+003,1.98800e+003,0.00000e+000,0.00000e+000
-1.12665e+004,1.12164e+001,-3.98582e+000,-4.84620e+000,1.22193e-002,1.10680e-002,1.08442e+000,1,3.99200e+003,1.99200e+003,0.00000e+000,0.00000e+000
-5.63326e+003,2.28014e+001,-2.10448e+000,-2.87752e+000,1.21333e-002,1.10182e-002,1.08108e+000,1,3.99600e+003,1.99600e+003,0.00000e+000,0.00000e+000
0.00000e+000,3.43865e+001,-2.23135e-001,-9.08850e-001,1.20472e-002,1.09683e-002,1.07775e+000,1,4.00000e+003,2.00000e+003,0.00000e+000,0.00000e+000
