"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.55401e+004,-3.79193e+002,-1.50635e+001,-5.72471e+000,5.29468e-002,2.90106e-002,1.81609e+000,1,2.98400e+003,9.84000e+002,0.00000e+000,0.00000e+000
-8.55537e+004,-3.79559e+002,-1.50533e+001,-5.65716e+000,5.28138e-002,2.89832e-002,1.81282e+000,1,2.98800e+003,9.88000e+002,0.00000e+000,0.00000e+000
-8.55672e+004,-3.79926e+002,-1.50430e+001,-5.58985e+000,5.26806e-002,2.89556e-002,1.80956e+000,1,2.99200e+003,9.92000e+002,0.00000e+000,0.00000e+000
-8.55807e+004,-3.80292e+002,-1.50327e+001,-5.52255e+000,5.25474e-002,2.89281e-002,1.80629e+000,1,2.99600e+003,9.96000e+002,0.00000e+000,0.00000e+000
-8.55942e+004,-3.80659e+002,-1.50224e+001,-5.45525e+000,5.24142e-002,2.89005e-002,1.80303e+000,1,3.00000e+003,1.00000e+003,0.00000e+000,0.00000e+000
-8.56822e+004,-3.81711e+002,-1.47633e+001,-4.86618e+000,5.23429e-002,2.88323e-002,1.80390e+000,1,3.00400e+003,1.00400e+003,0.00000e+000,0.00000e+000
-8.57734e+004,-3.82791e+002,-1.44963e+001,-4.25981e+000,5.22651e-002,2.87590e-002,1.80486e+000,1,3.00800e+003,1.00800e+003,0.00000e+000,0.00000e+000
-8.58646e+004,-3.83871e+002,-1.42293e+001,-3.65343e+000,5.21872e-002,2.86858e-002,1.80583e+000,1,3.01200e+003,1.01200e+003,0.00000e+000,0.00000e+000
-8.59558e+004,-3.84951e+002,-1.39623e+001,-3.04705e+000,5.21094e-002,2.86125e-002,1.80679e+000,1,3.01600e+003,1.01600e+003,0.00000e+000,0.00000e+000
-8.60469e+004,-3.86032e+002,-1.36953e+001,-2.44067e+000,5.20315e-002,2.85392e-002,1.80776e+000,1,3.02000e+003,1.02000e+003,0.00000e+000,0.00000e+000
-8.61381e+004,-3.87112e+002,-1.34283e+001,-1.83430e+000,5.19536e-002,2.84659e-002,1.80872e+000,1,3.02400e+003,1.02400e+003,0.00000e+000,0.00000e+000
-8.62293e+004,-3.88192e+002,-1.31614e+001,-1.22792e+000,5.18758e-002,2.83927e-002,1.80969e+000,1,3.02800e+003,1.02800e+003,0.00000e+000,0.00000e+000
-8.63205e+004,-3.89272e+002,-1.28944e+001,-6.21542e-001,5.17979e-002,2.83194e-002,1.81065e+000,1,3.03200e+003,1.03200e+003,0.00000e+000,0.00000e+000
-8.64117e+004,-3.90352e+002,-1.26274e+001,-1.51641e-002,5.17201e-002,2.82461e-002,1.81162e+000,1,3.03600e+003,1.03600e+003,0.00000e+000,0.00000e+000
-8.65029e+004,-3.91433e+002,-1.23604e+001,5.91213e-001,5.16422e-002,2.81728e-002,1.81258e+000,1,3.04000e+003,1.04000e+003,0.00000e+000,0.00000e+000
-8.65434e+004,-3.88146e+002,-1.14907e+001,8.17660e-001,5.51261e-002,2.91638e-002,1.84868e+000,1,3.04400e+003,1.04400e+003,0.00000e+000,0.00000e+000
-8.65817e+004,-3.84680e+002,-1.05955e+001,1.02977e+000,5.87572e-002,3.01988e-002,1.88623e+000,1,3.04800e+003,1.04800e+003,0.00000e+000,0.00000e+000
-8.66200e+004,-3.81214e+002,-9.70032e+000,1.24189e+000,6.23883e-002,3.12339e-002,1.92378e+000,1,3.05200e+003,1.05200e+003,0.00000e+000,0.00000e+000
-8.66583e+004,-3.77748e+002,-8.80511e+000,1.45400e+000,6.60194e-002,3.22689e-002,1.96134e+000,1,3.05600e+003,1.05600e+003,0.00000e+000,0.00000e+000
-8.66965e+004,-3.74282e+002,-7.90991e+000,1.66611e+000,6.96505e-002,3.33039e-002,1.99889e+000,1,3.06000e+003,1.06000e+003,0.00000e+000,0.00000e+000
-8.67057e+004,-3.74603e+002,-7.77170e+000,1.79462e+000,6.90524e-002,3.31396e-002,1.99225e+000,1,3.06400e+003,1.06400e+003,0.00000e+000,0.00000e+000
-8.67140e+004,-3.75027e+002,-7.65410e+000,1.92084e+000,6.83391e-002,3.29426e-002,1.98441e+000,1,3.06800e+003,1.06800e+003,0.00000e+000,0.00000e+000
-8.67224e+004,-3.75451e+002,-7.53650e+000,2.04707e+000,6.76259e-002,3.27456e-002,1.97657e+000,1,3.07200e+003,1.07200e+003,0.00000e+000,0.00000e+000
-8.67307e+004,-3.75875e+002,-7.41889e+000,2.17330e+000,6.69126e-002,3.25486e-002,1.96873e+000,1,3.07600e+003,1.07600e+003,0.00000e+000,0.00000e+000
-8.67391e+004,-3.76300e+002,-7.30129e+000,2.29953e+000,6.61993e-002,3.23516e-002,1.96089e+000,1,3.08000e+003,1.08000e+003,0.00000e+000,0.00000e+000
-8.67474e+004,-3.76724e+002,-7.18369e+000,2.42576e+000,6.54861e-002,3.21545e-002,1.95304e+000,1,3.08400e+003,1.08400e+003,0.00000e+000,0.00000e+000
-8.67558e+004,-3.77148e+002,-7.06608e+000,2.55199e+000,6.47728e-002,3.19575e-002,1.94520e+000,1,3.08800e+003,1.08800e+003,0.00000e+000,0.00000e+000
-8.67641e+004,-3.77572e+002,-6.94848e+000,2.67822e+000,6.40596e-002,3.17605e-002,1.93736e+000,1,3.09200e+003,1.09200e+003,0.00000e+000,0.00000e+000
-8.67724e+004,-3.77996e+002,-6.83088e+000,2.80444e+000,6.33463e-002,3.15635e-002,1.92952e+000,1,3.09600e+003,1.09600e+003,0.00000e+000,0.00000e+000
-8.67808e+004,-3.78421e+002,-6.71328e+000,2.93067e+000,6.26330e-002,3.13665e-002,1.92168e+000,1,3.10000e+003,1.10000e+003,0.00000e+000,0.00000e+000
-8.67891e+004,-3.78845e+002,-6.59567e+000,3.05690e+000,6.19198e-002,3.11695e-002,1.91384e+000,1,3.10400e+003,1.10400e+003,0.00000e+000,0.00000e+000
-8.67975e+004,-3.79269e+002,-6.47807e+000,3.18313e+000,6.12065e-002,3.09725e-002,1.90599e+000,1,3.10800e+003,1.10800e+003,0.00000e+000,0.00000e+000
-8.68058e+004,-3.79693e+002,-6.36047e+000,3.30936e+000,6.04933e-002,3.07755e-002,1.89815e+000,1,3.11200e+003,1.11200e+003,0.00000e+000,0.00000e+000
-8.68142e+004,-3.80117e+002,-6.24286e+000,3.43559e+000,5.97800e-002,3.05785e-002,1.89031e+000,1,3.11600e+003,1.11600e+003,0.00000e+000,0.00000e+000
-8.68225e+004,-3.80542e+002,-6.12526e+000,3.56182e+000,5.90668e-002,3.03815e-002,1.88247e+000,1,3.12000e+003,1.12000e+003,0.00000e+000,0.00000e+000
-8.67989e+004,-3.80094e+002,-5.97705e+000,3.57777e+000,5.89388e-002,3.03537e-002,1.88108e+000,1,3.12400e+003,1.12400e+003,0.00000e+000,0.00000e+000
-8.67751e+004,-3.79639e+002,-5.82847e+000,3.59294e+000,5.88146e-002,3.03270e-002,1.87974e+000,1,3.12800e+003,1.12800e+003,0.00000e+000,0.00000e+000
-8.67512e+004,-3.79185e+002,-5.67989e+000,3.60811e+000,5.86905e-002,3.03003e-002,1.87839e+000,1,3.13200e+003,1.13200e+003,0.00000e+000,0.00000e+000
-8.67273e+004,-3.78730e+002,-5.53130e+000,3.62328e+000,5.85663e-002,3.02736e-002,1.87705e+000,1,3.13600e+003,1.13600e+003,0.00000e+000,0.00000e+000
-8.67035e+004,-3.78276e+002,-5.38272e+000,3.63845e+000,5.84421e-002,3.02469e-002,1.87570e+000,1,3.14000e+003,1.14000e+003,0.00000e+000,0.00000e+000
-8.66796e+004,-3.77821e+002,-5.23414e+000,3.65363e+000,5.83179e-002,3.02202e-002,1.87436e+000,1,3.14400e+003,1.14400e+003,0.00000e+000,0.00000e+000
-8.66558e+004,-3.77367e+002,-5.08556e+000,3.66880e+000,5.81937e-002,3.01935e-002,1.87301e+000,1,3.14800e+003,1.14800e+003,0.00000e+000,0.00000e+000
-8.66319e+004,-3.76912e+002,-4.93697e+000,3.68397e+000,5.80695e-002,3.01668e-002,1.87167e+000,1,3.15200e+003,1.15200e+003,0.00000e+000,0.00000e+000
-8.66081e+004,-3.76457e+002,-4.78839e+000,3.69914e+000,5.79454e-002,3.01401e-002,1.87032e+000,1,3.15600e+003,1.15600e+003,0.00000e+000,0.00000e+000
-8.65842e+004,-3.76003e+002,-4.63981e+000,3.71431e+000,5.78212e-002,3.01134e-002,1.86897e+000,1,3.16000e+003,1.16000e+003,0.00000e+000,0.00000e+000
-8.65603e+004,-3.75548e+002,-4.49123e+000,3.72948e+000,5.76970e-002,3.00868e-002,1.86763e+000,1,3.16400e+003,1.16400e+003,0.00000e+000,0.00000e+000
-8.65365e+004,-3.75094e+002,-4.34265e+000,3.74465e+000,5.75728e-002,3.00601e-002,1.86628e+000,1,3.16800e+003,1.16800e+003,0.00000e+000,0.00000e+000
-8.65126e+004,-3.74639e+002,-4.19406e+000,3.75983e+000,5.74486e-002,3.00334e-002,1.86494e+000,1,3.17200e+003,1.17200e+003,0.00000e+000,0.00000e+000
-8.64888e+004,-3.74185e+002,-4.04548e+000,3.77500e+000,5.73245e-002,3.00067e-002,1.86359e+000,1,3.17600e+003,1.17600e+003,0.00000e+000,0.00000e+000
-8.64649e+004,-3.73730e+002,-3.89690e+000,3.79017e+000,5.72003e-002,2.99800e-002,1.86225e+000,1,3.18000e+003,1.18000e+003,0.00000e+000,0.00000e+000
-8.64411e+004,-3.73275e+002,-3.74832e+000,3.80534e+000,5.70761e-002,2.99533e-002,1.86090e+000,1,3.18400e+003,1.18400e+003,0.00000e+000,0.00000e+000
-8.64172e+004,-3.72821e+002,-3.59973e+000,3.82051e+000,5.69519e-002,2.99266e-002,1.85956e+000,1,3.18800e+003,1.18800e+003,0.00000e+000,0.00000e+000
-8.63933e+004,-3.72366e+002,-3.45115e+000,3.83568e+000,5.68277e-002,2.98999e-002,1.85821e+000,1,3.19200e+003,1.19200e+003,0.00000e+000,0.00000e+000
-8.63695e+004,-3.71912e+002,-3.30257e+000,3.85085e+000,5.67036e-002,2.98732e-002,1.85687e+000,1,3.19600e+003,1.19600e+003,0.00000e+000,0.00000e+000
-8.63456e+004,-3.71457e+002,-3.15399e+000,3.86602e+000,5.65794e-002,2.98465e-002,1.85552e+000,1,3.20000e+003,1.20000e+003,0.00000e+000,0.00000e+000
-8.63043e+004,-3.71342e+002,-3.13660e+000,3.83168e+000,5.63425e-002,2.97558e-002,1.85403e+000,1,3.20400e+003,1.20400e+003,0.00000e+000,0.00000e+000
-8.62628e+004,-3.71228e+002,-3.11967e+000,3.79724e+000,5.61050e-002,2.96650e-002,1.85253e+000,1,3.20800e+003,1.20800e+003,0.00000e+000,0.00000e+000
-8.62214e+004,-3.71114e+002,-3.10275e+000,3.76280e+000,5.58675e-002,2.95741e-002,1.85103e+000,1,3.21200e+003,1.21200e+003,0.00000e+000,0.00000e+000
-8.61800e+004,-3.71001e+002,-3.08583e+000,3.72837e+000,5.56301e-002,2.94832e-002,1.84953e+000,1,3.21600e+003,1.21600e+003,0.00000e+000,0.00000e+000
-8.61386e+004,-3.70887e+002,-3.06891e+000,3.69393e+000,5.53926e-002,2.93923e-002,1.84803e+000,1,3.22000e+003,1.22000e+003,0.00000e+000,0.00000e+000
-8.60972e+004,-3.70773e+002,-3.05199e+000,3.65949e+000,5.51551e-002,2.93014e-002,1.84653e+000,1,3.22400e+003,1.22400e+003,0.00000e+000,0.00000e+000
-8.60558e+004,-3.70660e+002,-3.03507e+000,3.62505e+000,5.49176e-002,2.92105e-002,1.84503e+000,1,3.22800e+003,1.22800e+003,0.00000e+000,0.00000e+000
-8.60144e+004,-3.70546e+002,-3.01815e+000,3.59061e+000,5.46801e-002,2.91196e-002,1.84353e+000,1,3.23200e+003,1.23200e+003,0.00000e+000,0.00000e+000
-8.59730e+004,-3.70432e+002,-3.00123e+000,3.55617e+000,5.44426e-002,2.90287e-002,1.84203e+000,1,3.23600e+003,1.23600e+003,0.00000e+000,0.00000e+000
-8.59316e+004,-3.70318e+002,-2.98431e+000,3.52173e+000,5.42051e-002,2.89378e-002,1.84053e+000,1,3.24000e+003,1.24000e+003,0.00000e+000,0.00000e+000
-8.58902e+004,-3.70205e+002,-2.96738e+000,3.48729e+000,5.39676e-002,2.88469e-002,1.83903e+000,1,3.24400e+003,1.24400e+003,0.00000e+000,0.00000e+000
-8.58488e+004,-3.70091e+002,-2.95046e+000,3.45286e+000,5.37302e-002,2.87560e-002,1.83753e+000,1,3.24800e+003,1.24800e+003,0.00000e+000,0.00000e+000
-8.58074e+004,-3.69977e+002,-2.93354e+000,3.41842e+000,5.34927e-002,2.86651e-002,1.83603e+000,1,3.25200e+003,1.25200e+003,0.00000e+000,0.00000e+000
-8.57659e+004,-3.69864e+002,-2.91662e+000,3.38398e+000,5.32552e-002,2.85742e-002,1.83453e+000,1,3.25600e+003,1.25600e+003,0.00000e+000,0.00000e+000
-8.57245e+004,-3.69750e+002,-2.89970e+000,3.34954e+000,5.30177e-002,2.84833e-002,1.83303e+000,1,3.26000e+003,1.26000e+003,0.00000e+000,0.00000e+000
-8.56831e+004,-3.69636e+002,-2.88278e+000,3.31510e+000,5.27802e-002,2.83924e-002,1.83153e+000,1,3.26400e+003,1.26400e+003,0.00000e+000,0.00000e+000
-8.56417e+004,-3.69522e+002,-2.86586e+000,3.28066e+000,5.25427e-002,2.83015e-002,1.83003e+000,1,3.26800e+003,1.26800e+003,0.00000e+000,0.00000e+000
-8.56003e+004,-3.69409e+002,-2.84894e+000,3.24622e+000,5.23052e-002,2.82106e-002,1.82853e+000,1,3.27200e+003,1.27200e+003,0.00000e+000,0.00000e+000
-8.55589e+004,-3.69295e+002,-2.83202e+000,3.21179e+000,5.20677e-002,2.81197e-002,1.82703e+000,1,3.27600e+003,1.27600e+003,0.00000e+000,0.00000e+000
-8.55175e+004,-3.69181e+002,-2.81509e+000,3.17735e+000,5.18303e-002,2.80288e-002,1.82554e+000,1,3.28000e+003,1.28000e+003,0.00000e+000,0.00000e+000
-8.55339e+004,-3.69670e+002,-2.86517e+000,3.13353e+000,5.14530e-002,2.78935e-002,1.82094e+000,1,3.28400e+003,1.28400e+003,0.00000e+000,0.00000e+000
-8.55503e+004,-3.70158e+002,-2.91524e+000,3.08971e+000,5.10757e-002,2.77583e-002,1.81635e+000,1,3.28800e+003,1.28800e+003,0.00000e+000,0.00000e+000
-8.55667e+004,-3.70646e+002,-2.96531e+000,3.04589e+000,5.06985e-002,2.76230e-002,1.81175e+000,1,3.29200e+003,1.29200e+003,0.00000e+000,0.00000e+000
-8.55831e+004,-3.71135e+002,-3.01539e+000,3.00207e+000,5.03212e-002,2.74877e-002,1.80716e+000,1,3.29600e+003,1.29600e+003,0.00000e+000,0.00000e+000
-8.55995e+004,-3.71623e+002,-3.06546e+000,2.95825e+000,4.99440e-002,2.73524e-002,1.80256e+000,1,3.30000e+003,1.30000e+003,0.00000e+000,0.00000e+000
-8.56159e+004,-3.72111e+002,-3.11553e+000,2.91443e+000,4.95667e-002,2.72171e-002,1.79797e+000,1,3.30400e+003,1.30400e+003,0.00000e+000,0.00000e+000
-8.56323e+004,-3.72600e+002,-3.16560e+000,2.87061e+000,4.91895e-002,2.70818e-002,1.79337e+000,1,3.30800e+003,1.30800e+003,0.00000e+000,0.00000e+000
-8.56487e+004,-3.73088e+002,-3.21568e+000,2.82679e+000,4.88122e-002,2.69465e-002,1.78878e+000,1,3.31200e+003,1.31200e+003,0.00000e+000,0.00000e+000
-8.56651e+004,-3.73576e+002,-3.26575e+000,2.78297e+000,4.84350e-002,2.68112e-002,1.78418e+000,1,3.31600e+003,1.31600e+003,0.00000e+000,0.00000e+000
-8.56815e+004,-3.74065e+002,-3.31582e+000,2.73915e+000,4.80577e-002,2.66759e-002,1.77959e+000,1,3.32000e+003,1.32000e+003,0.00000e+000,0.00000e+000
-8.56979e+004,-3.74553e+002,-3.36590e+000,2.69533e+000,4.76804e-002,2.65406e-002,1.77499e+000,1,3.32400e+003,1.32400e+003,0.00000e+000,0.00000e+000
-8.57143e+004,-3.75041e+002,-3.41597e+000,2.65152e+000,4.73032e-002,2.64053e-002,1.77040e+000,1,3.32800e+003,1.32800e+003,0.00000e+000,0.00000e+000
-8.57306e+004,-3.75530e+002,-3.46604e+000,2.60770e+000,4.69259e-002,2.62701e-002,1.76580e+000,1,3.33200e+003,1.33200e+003,0.00000e+000,0.00000e+000
-8.57470e+004,-3.76018e+002,-3.51611e+000,2.56388e+000,4.65487e-002,2.61348e-002,1.76121e+000,1,3.33600e+003,1.33600e+003,0.00000e+000,0.00000e+000
-8.57634e+004,-3.76506e+002,-3.56619e+000,2.52006e+000,4.61714e-002,2.59995e-002,1.75661e+000,1,3.34000e+003,1.34000e+003,0.00000e+000,0.00000e+000
-8.57798e+004,-3.76995e+002,-3.61626e+000,2.47624e+000,4.57942e-002,2.58642e-002,1.75201e+000,1,3.34400e+003,1.34400e+003,0.00000e+000,0.00000e+000
-8.57962e+004,-3.77483e+002,-3.66633e+000,2.43242e+000,4.54169e-002,2.57289e-002,1.74742e+000,1,3.34800e+003,1.34800e+003,0.00000e+000,0.00000e+000
-8.58126e+004,-3.77971e+002,-3.71641e+000,2.38860e+000,4.50397e-002,2.55936e-002,1.74282e+000,1,3.35200e+003,1.35200e+003,0.00000e+000,0.00000e+000
-8.58290e+004,-3.78459e+002,-3.76648e+000,2.34478e+000,4.46624e-002,2.54583e-002,1.73823e+000,1,3.35600e+003,1.35600e+003,0.00000e+000,0.00000e+000
-8.58454e+004,-3.78948e+002,-3.81655e+000,2.30096e+000,4.42852e-002,2.53230e-002,1.73363e+000,1,3.36000e+003,1.36000e+003,0.00000e+000,0.00000e+000
-8.59316e+004,-3.79186e+002,-3.84626e+000,2.22170e+000,4.40104e-002,2.52154e-002,1.73033e+000,1,3.36400e+003,1.36400e+003,0.00000e+000,0.00000e+000
-8.60177e+004,-3.79424e+002,-3.87597e+000,2.14244e+000,4.37357e-002,2.51078e-002,1.72703e+000,1,3.36800e+003,1.36800e+003,0.00000e+000,0.00000e+000
-8.61039e+004,-3.79662e+002,-3.90567e+000,2.06317e+000,4.34610e-002,2.50002e-002,1.72373e+000,1,3.37200e+003,1.37200e+003,0.00000e+000,0.00000e+000
-8.61900e+004,-3.79900e+002,-3.93538e+000,1.98391e+000,4.31862e-002,2.48926e-002,1.72042e+000,1,3.37600e+003,1.37600e+003,0.00000e+000,0.00000e+000
-8.62761e+004,-3.80138e+002,-3.96509e+000,1.90465e+000,4.29115e-002,2.47850e-002,1.71712e+000,1,3.38000e+003,1.38000e+003,0.00000e+000,0.00000e+000
-8.63623e+004,-3.80376e+002,-3.99480e+000,1.82538e+000,4.26368e-002,2.46775e-002,1.71382e+000,1,3.38400e+003,1.38400e+003,0.00000e+000,0.00000e+000
-8.64484e+004,-3.80614e+002,-4.02450e+000,1.74612e+000,4.23620e-002,2.45699e-002,1.71051e+000,1,3.38800e+003,1.38800e+003,0.00000e+000,0.00000e+000
-8.65346e+004,-3.80852e+002,-4.05421e+000,1.66686e+000,4.20873e-002,2.44623e-002,1.70721e+000,1,3.39200e+003,1.39200e+003,0.00000e+000,0.00000e+000
-8.66207e+004,-3.81091e+002,-4.08392e+000,1.58759e+000,4.18126e-002,2.43547e-002,1.70391e+000,1,3.39600e+003,1.39600e+003,0.00000e+000,0.00000e+000
-8.67068e+004,-3.81329e+002,-4.11363e+000,1.50833e+000,4.15378e-002,2.42471e-002,1.70060e+000,1,3.40000e+003,1.40000e+003,0.00000e+000,0.00000e+000
-8.67930e+004,-3.81567e+002,-4.14333e+000,1.42907e+000,4.12631e-002,2.41395e-002,1.69730e+000,1,3.40400e+003,1.40400e+003,0.00000e+000,0.00000e+000
-8.68791e+004,-3.81805e+002,-4.17304e+000,1.34981e+000,4.09884e-002,2.40319e-002,1.69400e+000,1,3.40800e+003,1.40800e+003,0.00000e+000,0.00000e+000
-8.69653e+004,-3.82043e+002,-4.20275e+000,1.27054e+000,4.07137e-002,2.39243e-002,1.69070e+000,1,3.41200e+003,1.41200e+003,0.00000e+000,0.00000e+000
-8.70514e+004,-3.82281e+002,-4.23246e+000,1.19128e+000,4.04389e-002,2.38167e-002,1.68739e+000,1,3.41600e+003,1.41600e+003,0.00000e+000,0.00000e+000
-8.71376e+004,-3.82519e+002,-4.26216e+000,1.11202e+000,4.01642e-002,2.37091e-002,1.68409e+000,1,3.42000e+003,1.42000e+003,0.00000e+000,0.00000e+000
-8.72237e+004,-3.82757e+002,-4.29187e+000,1.03275e+000,3.98895e-002,2.36015e-002,1.68079e+000,1,3.42400e+003,1.42400e+003,0.00000e+000,0.00000e+000
-8.73098e+004,-3.82995e+002,-4.32158e+000,9.53490e-001,3.96147e-002,2.34939e-002,1.67748e+000,1,3.42800e+003,1.42800e+003,0.00000e+000,0.00000e+000
-8.73960e+004,-3.83233e+002,-4.35129e+000,8.74227e-001,3.93400e-002,2.33863e-002,1.67418e+000,1,3.43200e+003,1.43200e+003,0.00000e+000,0.00000e+000
-8.74821e+004,-3.83471e+002,-4.38099e+000,7.94964e-001,3.90653e-002,2.32787e-002,1.67088e+000,1,3.43600e+003,1.43600e+003,0.00000e+000,0.00000e+000
-8.75683e+004,-3.83709e+002,-4.41070e+000,7.15701e-001,3.87905e-002,2.31711e-002,1.66757e+000,1,3.44000e+003,1.44000e+003,0.00000e+000,0.00000e+000
-8.75929e+004,-3.83736e+002,-4.46990e+000,6.07477e-001,3.85478e-002,2.30675e-002,1.66437e+000,1,3.44400e+003,1.44400e+003,0.00000e+000,0.00000e+000
-8.76175e+004,-3.83762e+002,-4.52910e+000,4.99253e-001,3.83051e-002,2.29640e-002,1.66117e+000,1,3.44800e+003,1.44800e+003,0.00000e+000,0.00000e+000
-8.76422e+004,-3.83788e+002,-4.58830e+000,3.91028e-001,3.80624e-002,2.28604e-002,1.65797e+000,1,3.45200e+003,1.45200e+003,0.00000e+000,0.00000e+000
-8.76668e+004,-3.83814e+002,-4.64750e+000,2.82804e-001,3.78197e-002,2.27568e-002,1.65476e+000,1,3.45600e+003,1.45600e+003,0.00000e+000,0.00000e+000
-8.76914e+004,-3.83840e+002,-4.70670e+000,1.74580e-001,3.75770e-002,2.26532e-002,1.65156e+000,1,3.46000e+003,1.46000e+003,0.00000e+000,0.00000e+000
-8.77161e+004,-3.83867e+002,-4.76591e+000,6.63556e-002,3.73343e-002,2.25496e-002,1.64836e+000,1,3.46400e+003,1.46400e+003,0.00000e+000,0.00000e+000
-8.77407e+004,-3.83893e+002,-4.82511e+000,-4.18687e-002,3.70916e-002,2.24460e-002,1.64515e+000,1,3.46800e+003,1.46800e+003,0.00000e+000,0.00000e+000
-8.77653e+004,-3.83919e+002,-4.88431e+000,-1.50093e-001,3.68488e-002,2.23424e-002,1.64195e+000,1,3.47200e+003,1.47200e+003,0.00000e+000,0.00000e+000
-8.77900e+004,-3.83945e+002,-4.94351e+000,-2.58317e-001,3.66061e-002,2.22388e-002,1.63875e+000,1,3.47600e+003,1.47600e+003,0.00000e+000,0.00000e+000
-8.78146e+004,-3.83971e+002,-5.00271e+000,-3.66541e-001,3.63634e-002,2.21352e-002,1.63555e+000,1,3.48000e+003,1.48000e+003,0.00000e+000,0.00000e+000
-8.78393e+004,-3.83997e+002,-5.06191e+000,-4.74766e-001,3.61207e-002,2.20316e-002,1.63234e+000,1,3.48400e+003,1.48400e+003,0.00000e+000,0.00000e+000
-8.78639e+004,-3.84024e+002,-5.12111e+000,-5.82990e-001,3.58780e-002,2.19280e-002,1.62914e+000,1,3.48800e+003,1.48800e+003,0.00000e+000,0.00000e+000
-8.78885e+004,-3.84050e+002,-5.18031e+000,-6.91214e-001,3.56353e-002,2.18244e-002,1.62594e+000,1,3.49200e+003,1.49200e+003,0.00000e+000,0.00000e+000
-8.79132e+004,-3.84076e+002,-5.23951e+000,-7.99438e-001,3.53926e-002,2.17208e-002,1.62273e+000,1,3.49600e+003,1.49600e+003,0.00000e+000,0.00000e+000
-8.79378e+004,-3.84102e+002,-5.29871e+000,-9.07663e-001,3.51499e-002,2.16172e-002,1.61953e+000,1,3.50000e+003,1.50000e+003,0.00000e+000,0.00000e+000
-8.79624e+004,-3.84128e+002,-5.35791e+000,-1.01589e+000,3.49071e-002,2.15136e-002,1.61633e+000,1,3.50400e+003,1.50400e+003,0.00000e+000,0.00000e+000
-8.79871e+004,-3.84154e+002,-5.41711e+000,-1.12411e+000,3.46644e-002,2.14101e-002,1.61312e+000,1,3.50800e+003,1.50800e+003,0.00000e+000,0.00000e+000
-8.80117e+004,-3.84181e+002,-5.47632e+000,-1.23234e+000,3.44217e-002,2.13065e-002,1.60992e+000,1,3.51200e+003,1.51200e+003,0.00000e+000,0.00000e+000
-8.80363e+004,-3.84207e+002,-5.53552e+000,-1.34056e+000,3.41790e-002,2.12029e-002,1.60672e+000,1,3.51600e+003,1.51600e+003,0.00000e+000,0.00000e+000
-8.80610e+004,-3.84233e+002,-5.59472e+000,-1.44878e+000,3.39363e-002,2.10993e-002,1.60352e+000,1,3.52000e+003,1.52000e+003,0.00000e+000,0.00000e+000
-8.78198e+004,-3.83715e+002,-5.67060e+000,-1.56489e+000,3.36844e-002,2.09925e-002,1.59934e+000,1,3.52400e+003,1.52400e+003,0.00000e+000,0.00000e+000
-8.75786e+004,-3.83198e+002,-5.74647e+000,-1.68099e+000,3.34325e-002,2.08856e-002,1.59516e+000,1,3.52800e+003,1.52800e+003,0.00000e+000,0.00000e+000
-8.73375e+004,-3.82680e+002,-5.82235e+000,-1.79710e+000,3.31806e-002,2.07788e-002,1.59098e+000,1,3.53200e+003,1.53200e+003,0.00000e+000,0.00000e+000
-8.70963e+004,-3.82162e+002,-5.89823e+000,-1.91320e+000,3.29287e-002,2.06720e-002,1.58680e+000,1,3.53600e+003,1.53600e+003,0.00000e+000,0.00000e+000
-8.68552e+004,-3.81645e+002,-5.97411e+000,-2.02930e+000,3.26769e-002,2.05652e-002,1.58262e+000,1,3.54000e+003,1.54000e+003,0.00000e+000,0.00000e+000
-8.66140e+004,-3.81127e+002,-6.04999e+000,-2.14541e+000,3.24250e-002,2.04584e-002,1.57844e+000,1,3.54400e+003,1.54400e+003,0.00000e+000,0.00000e+000
-8.63728e+004,-3.80609e+002,-6.12587e+000,-2.26151e+000,3.21731e-002,2.03515e-002,1.57427e+000,1,3.54800e+003,1.54800e+003,0.00000e+000,0.00000e+000
-8.61317e+004,-3.80092e+002,-6.20175e+000,-2.37761e+000,3.19212e-002,2.02447e-002,1.57009e+000,1,3.55200e+003,1.55200e+003,0.00000e+000,0.00000e+000
-8.58905e+004,-3.79574e+002,-6.27763e+000,-2.49372e+000,3.16693e-002,2.01379e-002,1.56591e+000,1,3.55600e+003,1.55600e+003,0.00000e+000,0.00000e+000
-8.56493e+004,-3.79056e+002,-6.35351e+000,-2.60982e+000,3.14174e-002,2.00311e-002,1.56173e+000,1,3.56000e+003,1.56000e+003,0.00000e+000,0.00000e+000
-8.54082e+004,-3.78539e+002,-6.42938e+000,-2.72593e+000,3.11656e-002,1.99243e-002,1.55755e+000,1,3.56400e+003,1.56400e+003,0.00000e+000,0.00000e+000
-8.51670e+004,-3.78021e+002,-6.50526e+000,-2.84203e+000,3.09137e-002,1.98175e-002,1.55337e+000,1,3.56800e+003,1.56800e+003,0.00000e+000,0.00000e+000
-8.49259e+004,-3.77503e+002,-6.58114e+000,-2.95813e+000,3.06618e-002,1.97106e-002,1.54920e+000,1,3.57200e+003,1.57200e+003,0.00000e+000,0.00000e+000
-8.46847e+004,-3.76986e+002,-6.65702e+000,-3.07424e+000,3.04099e-002,1.96038e-002,1.54502e+000,1,3.57600e+003,1.57600e+003,0.00000e+000,0.00000e+000
