"p","U:0","U:1","U:2","k","nut","omega","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.30396e+004,-3.08734e+002,-1.53273e+001,-1.45365e+001,4.69961e-002,2.85276e-002,1.64675e+000,1,2.98400e+003,9.84000e+002,0.00000e+000,0.00000e+000
-8.30255e+004,-3.08550e+002,-1.53957e+001,-1.44077e+001,4.71415e-002,2.85517e-002,1.65034e+000,1,2.98800e+003,9.88000e+002,0.00000e+000,0.00000e+000
-8.30114e+004,-3.08366e+002,-1.54641e+001,-1.42790e+001,4.72876e-002,2.85760e-002,1.65393e+000,1,2.99200e+003,9.92000e+002,0.00000e+000,0.00000e+000
-8.29973e+004,-3.08183e+002,-1.55326e+001,-1.41503e+001,4.74337e-002,2.86003e-002,1.65753e+000,1,2.99600e+003,9.96000e+002,0.00000e+000,0.00000e+000
-8.29832e+004,-3.07999e+002,-1.56010e+001,-1.40216e+001,4.75798e-002,2.86246e-002,1.66113e+000,1,3.00000e+003,1.00000e+003,0.00000e+000,0.00000e+000
-8.30696e+004,-3.07993e+002,-1.56435e+001,-1.40750e+001,4.77312e-002,2.86881e-002,1.66220e+000,1,3.00400e+003,1.00400e+003,0.00000e+000,0.00000e+000
-8.31602e+004,-3.07993e+002,-1.56846e+001,-1.41329e+001,4.78804e-002,2.87521e-002,1.66315e+000,1,3.00800e+003,1.00800e+003,0.00000e+000,0.00000e+000
-8.32508e+004,-3.07992e+002,-1.57258e+001,-1.41909e+001,4.80295e-002,2.88162e-002,1.66410e+000,1,3.01200e+003,1.01200e+003,0.00000e+000,0.00000e+000
-8.33414e+004,-3.07991e+002,-1.57669e+001,-1.42488e+001,4.81786e-002,2.88802e-002,1.66505e+000,1,3.01600e+003,1.01600e+003,0.00000e+000,0.00000e+000
-8.34319e+004,-3.07990e+002,-1.58080e+001,-1.43068e+001,4.83277e-002,2.89443e-002,1.66600e+000,1,3.02000e+003,1.02000e+003,0.00000e+000,0.00000e+000
-8.35225e+004,-3.07989e+002,-1.58491e+001,-1.43647e+001,4.84769e-002,2.90083e-002,1.66695e+000,1,3.02400e+003,1.02400e+003,0.00000e+000,0.00000e+000
-8.36131e+004,-3.07989e+002,-1.58903e+001,-1.44226e+001,4.86260e-002,2.90723e-002,1.66791e+000,1,3.02800e+003,1.02800e+003,0.00000e+000,0.00000e+000
-8.37037e+004,-3.07988e+002,-1.59314e+001,-1.44806e+001,4.87751e-002,2.91364e-002,1.66886e+000,1,3.03200e+003,1.03200e+003,0.00000e+000,0.00000e+000
-8.37943e+004,-3.07987e+002,-1.59725e+001,-1.45385e+001,4.89242e-002,2.92004e-002,1.66981e+000,1,3.03600e+003,1.03600e+003,0.00000e+000,0.00000e+000
-8.38848e+004,-3.07986e+002,-1.60137e+001,-1.45964e+001,4.90734e-002,2.92645e-002,1.67076e+000,1,3.04000e+003,1.04000e+003,0.00000e+000,0.00000e+000
-8.39394e+004,-3.08795e+002,-1.51041e+001,-1.40952e+001,4.96497e-002,2.94184e-002,1.67966e+000,1,3.04400e+003,1.04400e+003,0.00000e+000,0.00000e+000
-8.39924e+004,-3.09639e+002,-1.41560e+001,-1.35709e+001,5.02437e-002,2.95761e-002,1.68889e+000,1,3.04800e+003,1.04800e+003,0.00000e+000,0.00000e+000
-8.40455e+004,-3.10482e+002,-1.32080e+001,-1.30467e+001,5.08378e-002,2.97339e-002,1.69812e+000,1,3.05200e+003,1.05200e+003,0.00000e+000,0.00000e+000
-8.40985e+004,-3.11326e+002,-1.22599e+001,-1.25224e+001,5.14318e-002,2.98916e-002,1.70735e+000,1,3.05600e+003,1.05600e+003,0.00000e+000,0.00000e+000
-8.41515e+004,-3.12169e+002,-1.13119e+001,-1.19982e+001,5.20258e-002,3.00493e-002,1.71658e+000,1,3.06000e+003,1.06000e+003,0.00000e+000,0.00000e+000
-8.42506e+004,-3.12457e+002,-1.10827e+001,-1.17546e+001,5.22140e-002,3.00931e-002,1.72016e+000,1,3.06400e+003,1.06400e+003,0.00000e+000,0.00000e+000
-8.43510e+004,-3.12729e+002,-1.08731e+001,-1.15187e+001,5.23912e-002,3.01337e-002,1.72359e+000,1,3.06800e+003,1.06800e+003,0.00000e+000,0.00000e+000
-8.44514e+004,-3.13002e+002,-1.06635e+001,-1.12827e+001,5.25684e-002,3.01744e-002,1.72702e+000,1,3.07200e+003,1.07200e+003,0.00000e+000,0.00000e+000
-8.45518e+004,-3.13274e+002,-1.04538e+001,-1.10468e+001,5.27456e-002,3.02151e-002,1.73045e+000,1,3.07600e+003,1.07600e+003,0.00000e+000,0.00000e+000
-8.46523e+004,-3.13547e+002,-1.02442e+001,-1.08108e+001,5.29228e-002,3.02557e-002,1.73388e+000,1,3.08000e+003,1.08000e+003,0.00000e+000,0.00000e+000
-8.47527e+004,-3.13819e+002,-1.00346e+001,-1.05749e+001,5.31000e-002,3.02964e-002,1.73731e+000,1,3.08400e+003,1.08400e+003,0.00000e+000,0.00000e+000
-8.48531e+004,-3.14092e+002,-9.82500e+000,-1.03389e+001,5.32772e-002,3.03371e-002,1.74074e+000,1,3.08800e+003,1.08800e+003,0.00000e+000,0.00000e+000
-8.49535e+004,-3.14364e+002,-9.61539e+000,-1.01030e+001,5.34544e-002,3.03777e-002,1.74417e+000,1,3.09200e+003,1.09200e+003,0.00000e+000,0.00000e+000
-8.50539e+004,-3.14637e+002,-9.40577e+000,-9.86705e+000,5.36316e-002,3.04184e-002,1.74760e+000,1,3.09600e+003,1.09600e+003,0.00000e+000,0.00000e+000
-8.51543e+004,-3.14909e+002,-9.19615e+000,-9.63111e+000,5.38088e-002,3.04590e-002,1.75103e+000,1,3.10000e+003,1.10000e+003,0.00000e+000,0.00000e+000
-8.52547e+004,-3.15182e+002,-8.98654e+000,-9.39517e+000,5.39860e-002,3.04997e-002,1.75446e+000,1,3.10400e+003,1.10400e+003,0.00000e+000,0.00000e+000
-8.53551e+004,-3.15454e+002,-8.77692e+000,-9.15922e+000,5.41632e-002,3.05404e-002,1.75789e+000,1,3.10800e+003,1.10800e+003,0.00000e+000,0.00000e+000
-8.54555e+004,-3.15727e+002,-8.56731e+000,-8.92328e+000,5.43404e-002,3.05810e-002,1.76132e+000,1,3.11200e+003,1.11200e+003,0.00000e+000,0.00000e+000
-8.55559e+004,-3.15999e+002,-8.35769e+000,-8.68734e+000,5.45176e-002,3.06217e-002,1.76475e+000,1,3.11600e+003,1.11600e+003,0.00000e+000,0.00000e+000
-8.56564e+004,-3.16272e+002,-8.14808e+000,-8.45139e+000,5.46948e-002,3.06623e-002,1.76818e+000,1,3.12000e+003,1.12000e+003,0.00000e+000,0.00000e+000
-8.57845e+004,-3.16525e+002,-7.96595e+000,-8.21632e+000,5.47313e-002,3.06615e-002,1.76893e+000,1,3.12400e+003,1.12400e+003,0.00000e+000,0.00000e+000
-8.59128e+004,-3.16780e+002,-7.78438e+000,-7.98169e+000,5.47668e-002,3.06603e-002,1.76965e+000,1,3.12800e+003,1.12800e+003,0.00000e+000,0.00000e+000
-8.60411e+004,-3.17034e+002,-7.60281e+000,-7.74705e+000,5.48024e-002,3.06592e-002,1.77038e+000,1,3.13200e+003,1.13200e+003,0.00000e+000,0.00000e+000
-8.61694e+004,-3.17288e+002,-7.42123e+000,-7.51242e+000,5.48379e-002,3.06580e-002,1.77111e+000,1,3.13600e+003,1.13600e+003,0.00000e+000,0.00000e+000
-8.62977e+004,-3.17542e+002,-7.23966e+000,-7.27779e+000,5.48735e-002,3.06568e-002,1.77184e+000,1,3.14000e+003,1.14000e+003,0.00000e+000,0.00000e+000
-8.64261e+004,-3.17796e+002,-7.05809e+000,-7.04315e+000,5.49091e-002,3.06557e-002,1.77257e+000,1,3.14400e+003,1.14400e+003,0.00000e+000,0.00000e+000
-8.65544e+004,-3.18050e+002,-6.87651e+000,-6.80852e+000,5.49446e-002,3.06545e-002,1.77329e+000,1,3.14800e+003,1.14800e+003,0.00000e+000,0.00000e+000
-8.66827e+004,-3.18304e+002,-6.69494e+000,-6.57389e+000,5.49802e-002,3.06534e-002,1.77402e+000,1,3.15200e+003,1.15200e+003,0.00000e+000,0.00000e+000
-8.68110e+004,-3.18558e+002,-6.51337e+000,-6.33926e+000,5.50157e-002,3.06522e-002,1.77475e+000,1,3.15600e+003,1.15600e+003,0.00000e+000,0.00000e+000
-8.69393e+004,-3.18812e+002,-6.33179e+000,-6.10462e+000,5.50513e-002,3.06510e-002,1.77548e+000,1,3.16000e+003,1.16000e+003,0.00000e+000,0.00000e+000
-8.70676e+004,-3.19067e+002,-6.15022e+000,-5.86999e+000,5.50868e-002,3.06499e-002,1.77621e+000,1,3.16400e+003,1.16400e+003,0.00000e+000,0.00000e+000
-8.71959e+004,-3.19321e+002,-5.96865e+000,-5.63536e+000,5.51224e-002,3.06487e-002,1.77693e+000,1,3.16800e+003,1.16800e+003,0.00000e+000,0.00000e+000
-8.73242e+004,-3.19575e+002,-5.78707e+000,-5.40073e+000,5.51580e-002,3.06476e-002,1.77766e+000,1,3.17200e+003,1.17200e+003,0.00000e+000,0.00000e+000
-8.74525e+004,-3.19829e+002,-5.60550e+000,-5.16609e+000,5.51935e-002,3.06464e-002,1.77839e+000,1,3.17600e+003,1.17600e+003,0.00000e+000,0.00000e+000
-8.75809e+004,-3.20083e+002,-5.42393e+000,-4.93146e+000,5.52291e-002,3.06452e-002,1.77912e+000,1,3.18000e+003,1.18000e+003,0.00000e+000,0.00000e+000
-8.77092e+004,-3.20337e+002,-5.24235e+000,-4.69683e+000,5.52646e-002,3.06441e-002,1.77985e+000,1,3.18400e+003,1.18400e+003,0.00000e+000,0.00000e+000
-8.78375e+004,-3.20591e+002,-5.06078e+000,-4.46220e+000,5.53002e-002,3.06429e-002,1.78057e+000,1,3.18800e+003,1.18800e+003,0.00000e+000,0.00000e+000
-8.79658e+004,-3.20845e+002,-4.87921e+000,-4.22756e+000,5.53358e-002,3.06418e-002,1.78130e+000,1,3.19200e+003,1.19200e+003,0.00000e+000,0.00000e+000
-8.80941e+004,-3.21099e+002,-4.69763e+000,-3.99293e+000,5.53713e-002,3.06406e-002,1.78203e+000,1,3.19600e+003,1.19600e+003,0.00000e+000,0.00000e+000
-8.82224e+004,-3.21354e+002,-4.51606e+000,-3.75830e+000,5.54069e-002,3.06395e-002,1.78276e+000,1,3.20000e+003,1.20000e+003,0.00000e+000,0.00000e+000
-8.83780e+004,-3.21322e+002,-4.46370e+000,-3.68835e+000,5.51600e-002,3.05418e-002,1.78021e+000,1,3.20400e+003,1.20400e+003,0.00000e+000,0.00000e+000
-8.85336e+004,-3.21290e+002,-4.41168e+000,-3.61880e+000,5.49124e-002,3.04438e-002,1.77765e+000,1,3.20800e+003,1.20800e+003,0.00000e+000,0.00000e+000
-8.86893e+004,-3.21257e+002,-4.35967e+000,-3.54925e+000,5.46647e-002,3.03458e-002,1.77509e+000,1,3.21200e+003,1.21200e+003,0.00000e+000,0.00000e+000
-8.88449e+004,-3.21224e+002,-4.30765e+000,-3.47971e+000,5.44170e-002,3.02478e-002,1.77253e+000,1,3.21600e+003,1.21600e+003,0.00000e+000,0.00000e+000
-8.90006e+004,-3.21192e+002,-4.25564e+000,-3.41016e+000,5.41693e-002,3.01499e-002,1.76997e+000,1,3.22000e+003,1.22000e+003,0.00000e+000,0.00000e+000
-8.91562e+004,-3.21159e+002,-4.20362e+000,-3.34061e+000,5.39217e-002,3.00519e-002,1.76741e+000,1,3.22400e+003,1.22400e+003,0.00000e+000,0.00000e+000
-8.93118e+004,-3.21126e+002,-4.15160e+000,-3.27107e+000,5.36740e-002,2.99539e-002,1.76485e+000,1,3.22800e+003,1.22800e+003,0.00000e+000,0.00000e+000
-8.94675e+004,-3.21094e+002,-4.09959e+000,-3.20152e+000,5.34263e-002,2.98559e-002,1.76229e+000,1,3.23200e+003,1.23200e+003,0.00000e+000,0.00000e+000
-8.96231e+004,-3.21061e+002,-4.04757e+000,-3.13197e+000,5.31786e-002,2.97580e-002,1.75973e+000,1,3.23600e+003,1.23600e+003,0.00000e+000,0.00000e+000
-8.97788e+004,-3.21028e+002,-3.99556e+000,-3.06243e+000,5.29310e-002,2.96600e-002,1.75717e+000,1,3.24000e+003,1.24000e+003,0.00000e+000,0.00000e+000
-8.99344e+004,-3.20995e+002,-3.94354e+000,-2.99288e+000,5.26833e-002,2.95620e-002,1.75461e+000,1,3.24400e+003,1.24400e+003,0.00000e+000,0.00000e+000
-9.00900e+004,-3.20963e+002,-3.89152e+000,-2.92333e+000,5.24356e-002,2.94640e-002,1.75205e+000,1,3.24800e+003,1.24800e+003,0.00000e+000,0.00000e+000
-9.02457e+004,-3.20930e+002,-3.83951e+000,-2.85379e+000,5.21879e-002,2.93661e-002,1.74949e+000,1,3.25200e+003,1.25200e+003,0.00000e+000,0.00000e+000
-9.04013e+004,-3.20897e+002,-3.78749e+000,-2.78424e+000,5.19403e-002,2.92681e-002,1.74693e+000,1,3.25600e+003,1.25600e+003,0.00000e+000,0.00000e+000
-9.05570e+004,-3.20865e+002,-3.73548e+000,-2.71469e+000,5.16926e-002,2.91701e-002,1.74437e+000,1,3.26000e+003,1.26000e+003,0.00000e+000,0.00000e+000
-9.07126e+004,-3.20832e+002,-3.68346e+000,-2.64515e+000,5.14449e-002,2.90721e-002,1.74181e+000,1,3.26400e+003,1.26400e+003,0.00000e+000,0.00000e+000
-9.08683e+004,-3.20799e+002,-3.63144e+000,-2.57560e+000,5.11972e-002,2.89742e-002,1.73925e+000,1,3.26800e+003,1.26800e+003,0.00000e+000,0.00000e+000
-9.10239e+004,-3.20767e+002,-3.57943e+000,-2.50605e+000,5.09496e-002,2.88762e-002,1.73669e+000,1,3.27200e+003,1.27200e+003,0.00000e+000,0.00000e+000
-9.11795e+004,-3.20734e+002,-3.52741e+000,-2.43651e+000,5.07019e-002,2.87782e-002,1.73413e+000,1,3.27600e+003,1.27600e+003,0.00000e+000,0.00000e+000
-9.13352e+004,-3.20701e+002,-3.47539e+000,-2.36696e+000,5.04542e-002,2.86802e-002,1.73157e+000,1,3.28000e+003,1.28000e+003,0.00000e+000,0.00000e+000
-9.14460e+004,-3.20561e+002,-3.41321e+000,-2.38954e+000,5.01181e-002,2.85471e-002,1.72839e+000,1,3.28400e+003,1.28400e+003,0.00000e+000,0.00000e+000
-9.15569e+004,-3.20421e+002,-3.35103e+000,-2.41212e+000,4.97819e-002,2.84139e-002,1.72522e+000,1,3.28800e+003,1.28800e+003,0.00000e+000,0.00000e+000
-9.16677e+004,-3.20281e+002,-3.28884e+000,-2.43470e+000,4.94458e-002,2.82808e-002,1.72204e+000,1,3.29200e+003,1.29200e+003,0.00000e+000,0.00000e+000
-9.17786e+004,-3.20141e+002,-3.22665e+000,-2.45727e+000,4.91097e-002,2.81477e-002,1.71887e+000,1,3.29600e+003,1.29600e+003,0.00000e+000,0.00000e+000
-9.18894e+004,-3.20001e+002,-3.16447e+000,-2.47985e+000,4.87735e-002,2.80145e-002,1.71569e+000,1,3.30000e+003,1.30000e+003,0.00000e+000,0.00000e+000
-9.20003e+004,-3.19861e+002,-3.10228e+000,-2.50243e+000,4.84374e-002,2.78814e-002,1.71252e+000,1,3.30400e+003,1.30400e+003,0.00000e+000,0.00000e+000
-9.21111e+004,-3.19721e+002,-3.04009e+000,-2.52501e+000,4.81013e-002,2.77482e-002,1.70934e+000,1,3.30800e+003,1.30800e+003,0.00000e+000,0.00000e+000
-9.22219e+004,-3.19581e+002,-2.97791e+000,-2.54759e+000,4.77651e-002,2.76151e-002,1.70617e+000,1,3.31200e+003,1.31200e+003,0.00000e+000,0.00000e+000
-9.23328e+004,-3.19442e+002,-2.91572e+000,-2.57016e+000,4.74290e-002,2.74819e-002,1.70299e+000,1,3.31600e+003,1.31600e+003,0.00000e+000,0.00000e+000
-9.24436e+004,-3.19302e+002,-2.85354e+000,-2.59274e+000,4.70929e-002,2.73488e-002,1.69982e+000,1,3.32000e+003,1.32000e+003,0.00000e+000,0.00000e+000
-9.25545e+004,-3.19162e+002,-2.79135e+000,-2.61532e+000,4.67567e-002,2.72157e-002,1.69664e+000,1,3.32400e+003,1.32400e+003,0.00000e+000,0.00000e+000
-9.26653e+004,-3.19022e+002,-2.72916e+000,-2.63790e+000,4.64206e-002,2.70825e-002,1.69347e+000,1,3.32800e+003,1.32800e+003,0.00000e+000,0.00000e+000
-9.27761e+004,-3.18882e+002,-2.66698e+000,-2.66048e+000,4.60845e-002,2.69494e-002,1.69029e+000,1,3.33200e+003,1.33200e+003,0.00000e+000,0.00000e+000
-9.28870e+004,-3.18742e+002,-2.60479e+000,-2.68305e+000,4.57483e-002,2.68162e-002,1.68712e+000,1,3.33600e+003,1.33600e+003,0.00000e+000,0.00000e+000
-9.29978e+004,-3.18602e+002,-2.54260e+000,-2.70563e+000,4.54122e-002,2.66831e-002,1.68394e+000,1,3.34000e+003,1.34000e+003,0.00000e+000,0.00000e+000
-9.31087e+004,-3.18462e+002,-2.48042e+000,-2.72821e+000,4.50760e-002,2.65499e-002,1.68077e+000,1,3.34400e+003,1.34400e+003,0.00000e+000,0.00000e+000
-9.32195e+004,-3.18322e+002,-2.41823e+000,-2.75079e+000,4.47399e-002,2.64168e-002,1.67759e+000,1,3.34800e+003,1.34800e+003,0.00000e+000,0.00000e+000
-9.33304e+004,-3.18182e+002,-2.35605e+000,-2.77337e+000,4.44038e-002,2.62837e-002,1.67442e+000,1,3.35200e+003,1.35200e+003,0.00000e+000,0.00000e+000
-9.34412e+004,-3.18042e+002,-2.29386e+000,-2.79594e+000,4.40676e-002,2.61505e-002,1.67124e+000,1,3.35600e+003,1.35600e+003,0.00000e+000,0.00000e+000
-9.35520e+004,-3.17902e+002,-2.23167e+000,-2.81852e+000,4.37315e-002,2.60174e-002,1.66807e+000,1,3.36000e+003,1.36000e+003,0.00000e+000,0.00000e+000
-9.35237e+004,-3.17757e+002,-2.12905e+000,-2.78781e+000,4.35643e-002,2.59556e-002,1.66564e+000,1,3.36400e+003,1.36400e+003,0.00000e+000,0.00000e+000
-9.34953e+004,-3.17612e+002,-2.02643e+000,-2.75711e+000,4.33972e-002,2.58939e-002,1.66321e+000,1,3.36800e+003,1.36800e+003,0.00000e+000,0.00000e+000
-9.34669e+004,-3.17468e+002,-1.92381e+000,-2.72640e+000,4.32300e-002,2.58322e-002,1.66078e+000,1,3.37200e+003,1.37200e+003,0.00000e+000,0.00000e+000
-9.34386e+004,-3.17323e+002,-1.82118e+000,-2.69569e+000,4.30628e-002,2.57705e-002,1.65835e+000,1,3.37600e+003,1.37600e+003,0.00000e+000,0.00000e+000
-9.34102e+004,-3.17178e+002,-1.71856e+000,-2.66498e+000,4.28956e-002,2.57087e-002,1.65592e+000,1,3.38000e+003,1.38000e+003,0.00000e+000,0.00000e+000
-9.33818e+004,-3.17033e+002,-1.61594e+000,-2.63427e+000,4.27285e-002,2.56470e-002,1.65349e+000,1,3.38400e+003,1.38400e+003,0.00000e+000,0.00000e+000
-9.33535e+004,-3.16889e+002,-1.51332e+000,-2.60356e+000,4.25613e-002,2.55853e-002,1.65106e+000,1,3.38800e+003,1.38800e+003,0.00000e+000,0.00000e+000
-9.33251e+004,-3.16744e+002,-1.41069e+000,-2.57285e+000,4.23941e-002,2.55236e-002,1.64863e+000,1,3.39200e+003,1.39200e+003,0.00000e+000,0.00000e+000
-9.32967e+004,-3.16599e+002,-1.30807e+000,-2.54215e+000,4.22270e-002,2.54618e-002,1.64621e+000,1,3.39600e+003,1.39600e+003,0.00000e+000,0.00000e+000
-9.32684e+004,-3.16454e+002,-1.20545e+000,-2.51144e+000,4.20598e-002,2.54001e-002,1.64378e+000,1,3.40000e+003,1.40000e+003,0.00000e+000,0.00000e+000
-9.32400e+004,-3.16309e+002,-1.10283e+000,-2.48073e+000,4.18926e-002,2.53384e-002,1.64135e+000,1,3.40400e+003,1.40400e+003,0.00000e+000,0.00000e+000
-9.32116e+004,-3.16165e+002,-1.00020e+000,-2.45002e+000,4.17254e-002,2.52767e-002,1.63892e+000,1,3.40800e+003,1.40800e+003,0.00000e+000,0.00000e+000
-9.31833e+004,-3.16020e+002,-8.97580e-001,-2.41931e+000,4.15583e-002,2.52149e-002,1.63649e+000,1,3.41200e+003,1.41200e+003,0.00000e+000,0.00000e+000
-9.31549e+004,-3.15875e+002,-7.94958e-001,-2.38860e+000,4.13911e-002,2.51532e-002,1.63406e+000,1,3.41600e+003,1.41600e+003,0.00000e+000,0.00000e+000
-9.31265e+004,-3.15730e+002,-6.92335e-001,-2.35790e+000,4.12239e-002,2.50915e-002,1.63163e+000,1,3.42000e+003,1.42000e+003,0.00000e+000,0.00000e+000
-9.30981e+004,-3.15586e+002,-5.89713e-001,-2.32719e+000,4.10568e-002,2.50298e-002,1.62920e+000,1,3.42400e+003,1.42400e+003,0.00000e+000,0.00000e+000
-9.30698e+004,-3.15441e+002,-4.87090e-001,-2.29648e+000,4.08896e-002,2.49680e-002,1.62677e+000,1,3.42800e+003,1.42800e+003,0.00000e+000,0.00000e+000
-9.30414e+004,-3.15296e+002,-3.84468e-001,-2.26577e+000,4.07224e-002,2.49063e-002,1.62435e+000,1,3.43200e+003,1.43200e+003,0.00000e+000,0.00000e+000
-9.30130e+004,-3.15151e+002,-2.81845e-001,-2.23506e+000,4.05552e-002,2.48446e-002,1.62192e+000,1,3.43600e+003,1.43600e+003,0.00000e+000,0.00000e+000
-9.29847e+004,-3.15006e+002,-1.79223e-001,-2.20435e+000,4.03881e-002,2.47829e-002,1.61949e+000,1,3.44000e+003,1.44000e+003,0.00000e+000,0.00000e+000
-9.27174e+004,-3.14459e+002,-3.09165e-002,-2.13209e+000,4.01788e-002,2.46998e-002,1.61624e+000,1,3.44400e+003,1.44400e+003,0.00000e+000,0.00000e+000
-9.24500e+004,-3.13912e+002,1.17390e-001,-2.05983e+000,3.99695e-002,2.46168e-002,1.61299e+000,1,3.44800e+003,1.44800e+003,0.00000e+000,0.00000e+000
-9.21827e+004,-3.13365e+002,2.65696e-001,-1.98758e+000,3.97602e-002,2.45337e-002,1.60974e+000,1,3.45200e+003,1.45200e+003,0.00000e+000,0.00000e+000
-9.19154e+004,-3.12818e+002,4.14003e-001,-1.91532e+000,3.95508e-002,2.44507e-002,1.60650e+000,1,3.45600e+003,1.45600e+003,0.00000e+000,0.00000e+000
-9.16481e+004,-3.12270e+002,5.62309e-001,-1.84306e+000,3.93415e-002,2.43677e-002,1.60325e+000,1,3.46000e+003,1.46000e+003,0.00000e+000,0.00000e+000
-9.13807e+004,-3.11723e+002,7.10616e-001,-1.77080e+000,3.91322e-002,2.42846e-002,1.60000e+000,1,3.46400e+003,1.46400e+003,0.00000e+000,0.00000e+000
-9.11134e+004,-3.11176e+002,8.58922e-001,-1.69854e+000,3.89229e-002,2.42016e-002,1.59675e+000,1,3.46800e+003,1.46800e+003,0.00000e+000,0.00000e+000
-9.08461e+004,-3.10629e+002,1.00723e+000,-1.62628e+000,3.87136e-002,2.41185e-002,1.59351e+000,1,3.47200e+003,1.47200e+003,0.00000e+000,0.00000e+000
-9.05788e+004,-3.10082e+002,1.15554e+000,-1.55402e+000,3.85043e-002,2.40355e-002,1.59026e+000,1,3.47600e+003,1.47600e+003,0.00000e+000,0.00000e+000
-9.03115e+004,-3.09534e+002,1.30384e+000,-1.48176e+000,3.82950e-002,2.39525e-002,1.58701e+000,1,3.48000e+003,1.48000e+003,0.00000e+000,0.00000e+000
-9.00441e+004,-3.08987e+002,1.45215e+000,-1.40950e+000,3.80857e-002,2.38694e-002,1.58376e+000,1,3.48400e+003,1.48400e+003,0.00000e+000,0.00000e+000
-8.97768e+004,-3.08440e+002,1.60045e+000,-1.33724e+000,3.78764e-002,2.37864e-002,1.58052e+000,1,3.48800e+003,1.48800e+003,0.00000e+000,0.00000e+000
-8.95095e+004,-3.07893e+002,1.74876e+000,-1.26499e+000,3.76671e-002,2.37033e-002,1.57727e+000,1,3.49200e+003,1.49200e+003,0.00000e+000,0.00000e+000
-8.92422e+004,-3.07346e+002,1.89707e+000,-1.19273e+000,3.74578e-002,2.36203e-002,1.57402e+000,1,3.49600e+003,1.49600e+003,0.00000e+000,0.00000e+000
-8.89748e+004,-3.06799e+002,2.04537e+000,-1.12047e+000,3.72485e-002,2.35372e-002,1.57077e+000,1,3.50000e+003,1.50000e+003,0.00000e+000,0.00000e+000
-8.87075e+004,-3.06251e+002,2.19368e+000,-1.04821e+000,3.70392e-002,2.34542e-002,1.56752e+000,1,3.50400e+003,1.50400e+003,0.00000e+000,0.00000e+000
-8.84402e+004,-3.05704e+002,2.34199e+000,-9.75949e-001,3.68299e-002,2.33712e-002,1.56428e+000,1,3.50800e+003,1.50800e+003,0.00000e+000,0.00000e+000
-8.81729e+004,-3.05157e+002,2.49029e+000,-9.03690e-001,3.66206e-002,2.32881e-002,1.56103e+000,1,3.51200e+003,1.51200e+003,0.00000e+000,0.00000e+000
-8.79056e+004,-3.04610e+002,2.63860e+000,-8.31431e-001,3.64113e-002,2.32051e-002,1.55778e+000,1,3.51600e+003,1.51600e+003,0.00000e+000,0.00000e+000
-8.76382e+004,-3.04063e+002,2.78691e+000,-7.59172e-001,3.62020e-002,2.31220e-002,1.55453e+000,1,3.52000e+003,1.52000e+003,0.00000e+000,0.00000e+000
-8.71518e+004,-3.02920e+002,2.99732e+000,-5.90920e-001,3.59360e-002,2.29914e-002,1.55147e+000,1,3.52400e+003,1.52400e+003,0.00000e+000,0.00000e+000
-8.66654e+004,-3.01777e+002,3.20774e+000,-4.22667e-001,3.56700e-002,2.28608e-002,1.54840e+000,1,3.52800e+003,1.52800e+003,0.00000e+000,0.00000e+000
-8.61790e+004,-3.00634e+002,3.41816e+000,-2.54415e-001,3.54041e-002,2.27302e-002,1.54534e+000,1,3.53200e+003,1.53200e+003,0.00000e+000,0.00000e+000
-8.56926e+004,-2.99491e+002,3.62857e+000,-8.61626e-002,3.51381e-002,2.25996e-002,1.54227e+000,1,3.53600e+003,1.53600e+003,0.00000e+000,0.00000e+000
-8.52061e+004,-2.98348e+002,3.83899e+000,8.20899e-002,3.48721e-002,2.24690e-002,1.53921e+000,1,3.54000e+003,1.54000e+003,0.00000e+000,0.00000e+000
-8.47197e+004,-2.97205e+002,4.04941e+000,2.50342e-001,3.46062e-002,2.23384e-002,1.53614e+000,1,3.54400e+003,1.54400e+003,0.00000e+000,0.00000e+000
-8.42333e+004,-2.96062e+002,4.25982e+000,4.18595e-001,3.43402e-002,2.22077e-002,1.53308e+000,1,3.54800e+003,1.54800e+003,0.00000e+000,0.00000e+000
-8.37469e+004,-2.94919e+002,4.47024e+000,5.86847e-001,3.40743e-002,2.20771e-002,1.53001e+000,1,3.55200e+003,1.55200e+003,0.00000e+000,0.00000e+000
-8.32605e+004,-2.93776e+002,4.68066e+000,7.55100e-001,3.38083e-002,2.19465e-002,1.52695e+000,1,3.55600e+003,1.55600e+003,0.00000e+000,0.00000e+000
-8.27741e+004,-2.92633e+002,4.89107e+000,9.23352e-001,3.35423e-002,2.18159e-002,1.52388e+000,1,3.56000e+003,1.56000e+003,0.00000e+000,0.00000e+000
-8.22877e+004,-2.91491e+002,5.10149e+000,1.09160e+000,3.32764e-002,2.16853e-002,1.52082e+000,1,3.56400e+003,1.56400e+003,0.00000e+000,0.00000e+000
-8.18012e+004,-2.90348e+002,5.31190e+000,1.25986e+000,3.30104e-002,2.15547e-002,1.51775e+000,1,3.56800e+003,1.56800e+003,0.00000e+000,0.00000e+000
-8.13148e+004,-2.89205e+002,5.52232e+000,1.42811e+000,3.27444e-002,2.14241e-002,1.51469e+000,1,3.57200e+003,1.57200e+003,0.00000e+000,0.00000e+000
